timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-09-17,17483.00,21385.00,16700.00,17879.00,172946.20000000,1631923199999,3124746576.70,256,87899.90000000,1604577895.00,0
2021-09-18,17879.00,21229.00,17656.00,19033.00,206191.90000000,1632009599999,3815119670.20,649,97199.40000000,1795987452.30,0
2021-09-19,19033.00,22137.00,18204.00,20735.00,34060.70000000,1632095999999,672932063.80,528,14196.10000000,283761318.00,0
2021-09-20,21330.00,21330.00,15000.00,16543.00,138845.20000000,1632182399999,2360441114.00,672,55448.20000000,944687053.80,0
2021-09-21,16231.00,17600.00,13800.00,14203.00,62097.50000000,1632268799999,1001970363.40,759,23452.20000000,380703972.10,0
2021-09-22,14536.00,18138.00,14289.00,17883.00,156764.20000000,1632355199999,2526922945.60,1245,117499.50000000,1888684937.40,0
2021-09-23,17953.00,18564.00,12870.00,17988.00,452361.10000000,1632441599999,7207311599.20,1113,97242.40000000,1680610420.40,0
2021-09-24,17935.00,17991.00,15103.00,17052.00,74308.80000000,1632527999999,1235160963.80,755,38074.40000000,636741319.20,0
2021-09-25,17215.00,19700.00,17030.00,17809.00,75350.30000000,1632614399999,1385481203.60,1406,40606.70000000,747859490.70,0
2021-09-26,17809.00,18058.00,15759.00,16840.00,106448.30000000,1632700799999,1789807220.10,1305,65280.50000000,1085501645.80,0
2021-09-27,16840.00,19404.00,16576.00,18563.00,89211.30000000,1632787199999,1622234152.90,1205,40499.80000000,738789194.40,0
2021-09-28,18563.00,19797.00,16731.00,16884.00,80324.60000000,1632873599999,1486801032.40,1318,35895.20000000,675768666.50,0
2021-09-29,16957.00,18470.00,16505.00,17351.00,63015.50000000,1632959999999,1105201889.70,1064,27590.40000000,488749014.30,0
2021-09-30,17341.00,18110.00,17000.00,17278.00,40674.80000000,1633046399999,713356961.20,730,18016.20000000,317797695.80,0
2021-10-01,17356.00,20498.00,17000.00,20261.00,153864.40000000,1633132799999,2949902785.10,1474,85734.60000000,1654319286.30,0
2021-10-02,20132.00,21699.00,19274.00,20845.00,140366.00000000,1633219199999,2948035590.80,1010,67910.60000000,1433664704.50,0
2021-10-03,20729.00,22000.00,19824.00,20900.00,42210.80000000,1633305599999,886775430.60,753,19670.20000000,416295300.70,0
2021-10-04,20968.00,20968.00,19282.00,19909.00,64265.30000000,1633391999999,1293301475.60,913,20844.70000000,422051674.50,0
2021-10-05,19851.00,20683.00,19500.00,19976.00,612790.70000000,1633478399999,12169068271.30,1230,287157.00000000,5734968508.60,0
2021-10-06,19978.00,23531.00,18438.00,22803.00,101686.00000000,1633564799999,2075672383.20,1710,57167.90000000,1170202431.10,0
2021-10-07,23000.00,29784.00,22294.00,28735.00,235500.10000000,1633651199999,6050741971.40,4289,117980.00000000,3048144964.80,0
2021-10-08,28503.00,34850.00,27213.00,32667.00,459342.00000000,1633737599999,14745860831.30,6617,204454.80000000,6577797326.60,0
2021-10-09,32667.00,33252.00,30000.00,30902.00,160683.30000000,1633823999999,5040672110.80,2806,75961.60000000,2406164718.00,0
2021-10-10,30707.00,33000.00,28809.00,29088.00,142162.20000000,1633910399999,4392217911.90,3078,62341.50000000,1946689656.40,0
2021-10-11,29000.00,33800.00,28179.00,33442.00,210349.80000000,1633996799999,6560366180.50,3316,105598.10000000,3296618295.50,0
2021-10-12,33400.00,33585.00,29090.00,29793.00,133955.90000000,1634083199999,4108077564.40,2316,51069.50000000,1577399538.90,0
2021-10-13,29792.00,30598.00,28000.00,28464.00,157607.60000000,1634169599999,4558908372.30,2885,47008.40000000,1363878700.50,0
2021-10-14,28465.00,30585.00,28315.00,28634.00,1327756.20000000,1634255999999,38919144470.20,3017,785709.80000000,22870770491.60,0
2021-10-15,28528.00,29100.00,26790.00,27020.00,1026196.20000000,1634342399999,28717758171.80,2205,955176.60000000,26733592195.20,0
2021-10-16,27022.00,30314.00,26800.00,30000.00,161962.20000000,1634428799999,4581421544.60,2671,96121.70000000,2743720132.10,0
2021-10-17,30002.00,32888.00,29062.00,32320.00,158466.70000000,1634515199999,4962465055.90,3351,89341.20000000,2798587127.20,0
2021-10-18,32220.00,32472.00,30218.00,31200.00,63208.70000000,1634601599999,1974626948.90,1639,28849.60000000,904188245.70,0
2021-10-19,31201.00,35020.00,31201.00,33000.00,157104.30000000,1634687999999,5285856623.20,3428,85036.30000000,2860155845.20,0
2021-10-20,33000.00,34000.00,30467.00,33870.00,167628.90000000,1634774399999,5505902721.40,2349,72724.20000000,2398218447.90,0
2021-10-21,33870.00,34160.00,31001.00,31412.00,107619.80000000,1634860799999,3549671074.20,2425,45676.10000000,1514611445.20,0
2021-10-22,31351.00,37224.00,31250.00,37000.00,166749.60000000,1634947199999,5688146431.50,3454,102897.30000000,3519960722.40,0
2021-10-23,37000.00,37800.00,34906.00,36113.00,87408.60000000,1635033599999,3175315859.30,2599,37149.90000000,1353279904.80,0
2021-10-24,36112.00,39950.00,36014.00,38054.00,122874.70000000,1635119999999,4696255656.80,3014,61265.00000000,2336614027.90,0
2021-10-25,38174.00,43000.00,37960.00,42999.00,121362.10000000,1635206399999,4971687146.30,3033,59122.90000000,2424193910.70,0
2021-10-26,42986.00,49044.00,42697.00,44495.00,234585.60000000,1635292799999,10794313160.80,5458,99077.00000000,4557062177.40,0
2021-10-27,44499.00,47027.00,35485.00,44501.00,261556.90000000,1635379199999,11344243485.30,6773,117819.30000000,5158104232.00,0
2021-10-28,44501.00,49639.00,41000.00,41349.00,261799.00000000,1635465599999,12074042132.50,6315,129279.20000000,5981223138.00,0
2021-10-29,41677.00,45040.00,40268.00,40607.00,204178.80000000,1635551999999,8647524166.60,4806,74271.60000000,3163230572.90,0
2021-10-30,40612.00,42750.00,36977.00,37885.00,164870.90000000,1635638399999,6575561682.50,4181,66690.90000000,2673084001.30,0
2021-10-31,37829.00,41044.00,36500.00,40700.00,140391.90000000,1635724799999,5403990621.70,3454,68280.70000000,2639868552.90,0
2021-11-01,40700.00,41503.00,38095.00,38519.00,139159.50000000,1635811199999,5561169707.60,2910,53669.30000000,2156917768.00,0
2021-11-02,38520.00,39781.00,38021.00,38497.00,165987.10000000,1635897599999,6415904865.00,3446,70614.10000000,2737140469.40,0
2021-11-03,38530.00,39249.00,36138.00,38096.00,229918.30000000,1635983999999,8682749048.90,4701,102043.50000000,3872990322.70,0
2021-11-04,38098.00,39600.00,34574.00,39489.00,223765.50000000,1636070399999,8368727956.00,4260,104762.90000000,3972933443.00,0
2021-11-05,39600.00,42445.00,37800.00,38282.00,273099.00000000,1636156799999,11082074265.70,5793,164264.80000000,6711440413.90,0
2021-11-06,38099.00,39998.00,36939.00,39775.00,135417.50000000,1636243199999,5201512208.30,2800,49708.50000000,1920553889.10,0
2021-11-07,39555.00,41499.00,39458.00,41132.00,174951.10000000,1636329599999,7097515256.10,2880,119279.60000000,4849338452.70,0
2021-11-08,40977.00,45200.00,40314.00,44877.00,197846.80000000,1636415999999,8484893621.10,4495,114434.90000000,4916155270.50,0
2021-11-09,45000.00,45046.00,40857.00,40898.00,73759.70000000,1636502399999,3158391590.30,2330,27635.70000000,1183358381.80,0
2021-11-10,41018.00,42585.00,32607.00,37808.00,180373.40000000,1636588799999,7040316628.20,4267,55098.30000000,2190122727.70,0
2021-11-11,37898.00,39000.00,37000.00,37253.00,62170.90000000,1636675199999,2358188487.80,1858,27739.80000000,1054490022.00,0
2021-11-12,37200.00,38419.00,35100.00,37624.00,115335.20000000,1636761599999,4255049384.80,2280,41421.60000000,1537616529.40,0
2021-11-13,37532.00,38860.00,36807.00,37476.00,39581.00000000,1636847999999,1490249023.00,1332,18724.50000000,706469409.90,0
2021-11-14,37253.00,37898.00,36000.00,36918.00,30722.00000000,1636934399999,1134598642.90,1107,9051.40000000,335479094.20,0
2021-11-15,36918.00,37355.00,35200.00,35205.00,54352.90000000,1637020799999,1985919439.40,1172,18366.90000000,673402177.50,0
2021-11-16,35210.00,35265.00,28607.00,31741.00,90806.30000000,1637107199999,2959682614.20,2685,35591.80000000,1156703482.10,0
2021-11-17,31741.00,33163.00,29800.00,30744.00,73189.10000000,1637193599999,2271121789.20,1447,24436.00000000,764784667.00,0
2021-11-18,30744.00,31794.00,25300.00,26624.00,131248.60000000,1637279999999,3722957037.70,2255,43196.00000000,1220623401.80,0
2021-11-19,26525.00,32491.00,26033.00,32290.00,161663.20000000,1637366399999,4848871370.40,2559,85068.30000000,2557030212.20,0
2021-11-20,32293.00,32792.00,29751.00,31138.00,144654.20000000,1637452799999,4555191166.60,1756,67907.40000000,2148918536.30,0
2021-11-21,31138.00,31229.00,28793.00,29786.00,107635.50000000,1637539199999,3250507484.80,1654,33190.50000000,1003133999.80,0
2021-11-22,29893.00,29893.00,27620.00,27895.00,27085.00000000,1637625599999,777455103.80,1145,12495.50000000,360868886.40,0
2021-11-23,27896.00,35005.00,27565.00,33097.00,194230.20000000,1637711999999,6312549454.10,3506,130221.40000000,4282098033.10,0
2021-11-24,33097.00,37403.00,30559.00,37112.00,122195.90000000,1637798399999,4210750945.80,3010,68262.70000000,2385401057.90,0
2021-11-25,37112.00,38177.00,34724.00,35332.00,74353.40000000,1637884799999,2701021837.00,2194,30656.50000000,1128656723.60,0
2021-11-26,35335.00,36630.00,29000.00,30584.00,92074.20000000,1637971199999,2914903387.20,2249,30518.30000000,988293504.20,0
2021-11-27,30988.00,32000.00,29500.00,30332.00,46186.30000000,1638057599999,1429056779.10,1072,17537.40000000,546320675.20,0
2021-11-28,30133.00,30700.00,27500.00,30314.00,99066.70000000,1638143999999,2882609427.20,1479,28697.80000000,842114837.40,0
2021-11-29,30545.00,31373.00,29749.00,31133.00,34373.60000000,1638230399999,1045004873.60,926,18468.00000000,560933584.00,0
2021-11-30,31133.00,32800.00,29900.00,30766.00,91972.50000000,1638316799999,2871828867.00,1280,52409.00000000,1642064862.90,0
2021-12-01,30766.00,32819.00,30573.00,30805.00,90317.40000000,1638403199999,2875062803.80,1292,44344.40000000,1415933473.50,0
2021-12-02,30805.00,30856.00,29311.00,29877.00,131552.40000000,1638489599999,3967905345.40,1477,52248.20000000,1581397518.60,0
2021-12-03,29912.00,31199.00,27833.00,28874.00,151054.80000000,1638575999999,4551980661.90,1600,68047.50000000,2066534885.80,0
2021-12-04,28874.00,29001.00,17000.00,25500.00,328884.80000000,1638662399999,7519220043.20,4154,122569.50000000,2795940763.40,0
2021-12-05,25503.00,25703.00,21800.00,22409.00,93072.70000000,1638748799999,2178990275.80,1179,27571.60000000,651366033.30,0
2021-12-06,22525.00,23370.00,19500.00,23114.00,207280.40000000,1638835199999,4383788607.60,1780,54222.20000000,1136581712.20,0
2021-12-07,23149.00,24850.00,21892.00,22958.00,84490.60000000,1638921599999,2016312182.60,1319,43913.70000000,1056157399.30,0
2021-12-08,22958.00,23700.00,21782.00,23450.00,68146.00000000,1639007999999,1544062327.30,1018,29903.30000000,680594836.00,0
2021-12-09,23765.00,23765.00,20330.00,20771.00,56587.90000000,1639094399999,1247439240.50,937,16323.50000000,362457771.60,0
2021-12-10,20500.00,21956.00,20080.00,20394.00,81771.10000000,1639180799999,1696745409.90,985,34659.50000000,723374643.90,0
2021-12-11,20668.00,21500.00,20217.00,21499.00,100513.40000000,1639267199999,2074202264.40,769,83462.70000000,1716326005.30,0
2021-12-12,21498.00,22425.00,20700.00,21519.00,108185.40000000,1639353599999,2320584285.60,824,84569.70000000,1816294079.40,0
2021-12-13,21621.00,21753.00,18147.00,18668.00,79690.20000000,1639439999999,1572481704.90,1178,21176.90000000,417159312.20,0
2021-12-14,18569.00,19308.00,18000.00,18894.00,83842.10000000,1639526399999,1556236100.70,939,36605.90000000,683026149.10,0
2021-12-15,19048.00,21418.00,18112.00,21248.00,76332.10000000,1639612799999,1498976693.70,995,38733.60000000,764923048.90,0
2021-12-16,21248.00,22612.00,20535.00,20535.00,99174.10000000,1639699199999,2152469010.70,1277,60785.70000000,1322215677.00,0
2021-12-17,20535.00,21598.00,19387.00,20280.00,151904.40000000,1639785599999,3131036904.00,1196,57035.70000000,1181590576.00,0
2021-12-18,20323.00,22150.00,19650.00,20521.00,70897.30000000,1639871999999,1487051921.00,981,46139.90000000,972928167.80,0
2021-12-19,20405.00,21275.00,20007.00,20518.00,47051.30000000,1639958399999,973935719.00,716,21372.40000000,444881873.00,0
2021-12-20,20518.00,20777.00,18917.00,19521.00,195210.10000000,1640044799999,3799333819.10,1143,76652.70000000,1492082481.60,0
2021-12-21,19710.00,21373.00,19439.00,21112.00,116057.80000000,1640131199999,2371599174.80,1108,66179.80000000,1357244868.90,0
2021-12-22,21178.00,23733.00,21091.00,22883.00,147901.50000000,1640217599999,3335532790.60,1831,91446.40000000,2061530238.70,0
2021-12-23,22883.00,28923.00,22588.00,26558.00,197034.90000000,1640303999999,4946736019.50,2960,120707.20000000,3036264864.30,0
2021-12-24,26558.00,31751.00,26103.00,29623.00,277819.30000000,1640390399999,7992170712.60,4051,145785.70000000,4200438927.10,0
2021-12-25,29449.00,30920.00,28007.00,30029.00,125600.90000000,1640476799999,3713830094.00,2720,56917.60000000,1683066283.90,0
2021-12-26,30029.00,33917.00,28500.00,33293.00,232037.90000000,1640563199999,7407514503.40,4176,133404.60000000,4268867671.70,0
2021-12-27,33303.00,34824.00,31211.00,31355.00,145286.30000000,1640649599999,4868586654.40,3404,61065.40000000,2050951760.30,0
2021-12-28,31351.00,34015.00,29701.00,31940.00,206157.40000000,1640735999999,6531091631.90,4219,103913.00000000,3309846003.60,0
2021-12-29,31940.00,33900.00,30273.00,30732.00,138526.20000000,1640822399999,4481204026.70,3124,69278.30000000,2256845798.90,0
2021-12-30,30746.00,31962.00,29314.00,30204.00,82040.50000000,1640908799999,2506654754.30,1710,35921.10000000,1101329286.80,0
2021-12-31,30204.00,33555.00,29901.00,32443.00,127535.40000000,1640995199999,4093652272.30,2230,81117.30000000,2615923441.70,0
2022-01-01,32489.00,37199.00,30308.00,37100.00,125783.20000000,1641081599999,4321252186.40,2661,91054.20000000,3145019928.30,0
2022-01-02,37151.00,37287.00,35205.00,35700.00,94273.10000000,1641167999999,3423892141.00,1924,48062.60000000,1750892850.30,0
2022-01-03,35609.00,41201.00,34000.00,41198.00,298150.50000000,1641254399999,11192308219.00,4209,168465.60000000,6373961597.70,0
2022-01-04,41200.00,43928.00,40344.00,41228.00,218111.10000000,1641340799999,9089168935.20,4702,118580.40000000,4955474865.60,0
