timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-09-15,0.19860000,0.27690000,0.15000000,0.18590000,176160.96000000,1600214399999,34077.45694500,5190,85888.57000000,16879.84776400,0
2020-09-16,0.17410000,0.18400000,0.13550000,0.13600000,37051.37000000,1600300799999,5637.82699400,1300,10358.60000000,1597.29538400,0
2020-09-17,0.14080000,0.14470000,0.09340000,0.11110000,65543.93000000,1600387199999,7377.54285000,1987,27304.20000000,3055.73547900,0
2020-09-18,0.11110000,0.17890000,0.09340000,0.13260000,154492.34000000,1600473599999,20511.12082400,3872,57273.49000000,7618.71630600,0
2020-09-19,0.13240000,0.17490000,0.08910000,0.10720000,190148.00000000,1600559999999,20671.23710400,4479,79902.82000000,8902.85443100,0
2020-09-20,0.10990000,0.13500000,0.06520000,0.06610000,218745.70000000,1600646399999,18960.37011800,3716,75531.51000000,6642.28058400,0
2020-09-21,0.06670000,0.07180000,0.05390000,0.05560000,184230.39000000,1600732799999,11710.78413200,3381,73878.80000000,4700.35031400,0
2020-09-22,0.05580000,0.06500000,0.05000000,0.06290000,135348.01000000,1600819199999,7623.93197500,2466,63176.66000000,3572.99818300,0
2020-09-23,0.06450000,0.06680000,0.04870000,0.04980000,120146.71000000,1600905599999,7033.94590800,1876,65769.30000000,3858.80389700,0
2020-09-24,0.05020000,0.08000000,0.04610000,0.05100000,115754.11000000,1600991999999,6378.81949700,1317,54413.54000000,3138.21734200,0
2020-09-25,0.05340000,0.07190000,0.04990000,0.06180000,215845.66000000,1601078399999,13422.42534800,3386,113588.83000000,7116.74489300,0
2020-09-26,0.06100000,0.06740000,0.05070000,0.05220000,142926.20000000,1601164799999,8424.40645100,2110,70472.32000000,4170.96973700,0
2020-09-27,0.05290000,0.05410000,0.04740000,0.04990000,105475.52000000,1601251199999,5324.10957900,1583,42061.56000000,2140.32348800,0
2020-09-28,0.04970000,0.05140000,0.04360000,0.04550000,99727.78000000,1601337599999,4569.08046900,1225,44485.25000000,2036.35215600,0
2020-09-29,0.04530000,0.05200000,0.04320000,0.04860000,104086.18000000,1601423999999,4825.09652200,1615,49317.31000000,2283.24106500,0
2020-09-30,0.04810000,0.05120000,0.04140000,0.04400000,64812.99000000,1601510399999,2938.19558200,1083,31966.81000000,1450.47846900,0
2020-10-01,0.04400000,0.04680000,0.04260000,0.04440000,46803.89000000,1601596799999,2093.33462700,933,25441.29000000,1135.53803200,0
2020-10-02,0.04420000,0.04560000,0.03900000,0.04010000,29779.25000000,1601683199999,1275.60468200,923,13414.24000000,577.55384200,0
2020-10-03,0.04020000,0.04200000,0.03920000,0.03930000,22910.05000000,1601769599999,922.65179800,590,9908.16000000,401.00607400,0
2020-10-04,0.03850000,0.04010000,0.03160000,0.03640000,123036.45000000,1601855999999,4325.05101800,1563,61090.48000000,2139.57290700,0
