timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-08-30,294.90000000,418.00000000,294.90000000,309.00000000,125066.39400000,1630367999999,42770848.54370000,103436,65129.38400000,22386333.18470000,0
2021-08-31,308.50000000,331.00000000,280.40000000,282.20000000,35540.75700000,1630454399999,10824082.47810000,31959,17608.62500000,5410475.25330000,0
2021-09-01,282.20000000,311.00000000,263.80000000,294.20000000,28640.25200000,1630540799999,8318843.33110000,39983,15297.93900000,4461033.20320000,0
2021-09-02,294.50000000,327.00000000,289.10000000,307.40000000,19690.05500000,1630627199999,6061375.50260000,24012,9836.69900000,3045807.49780000,0
2021-09-03,307.40000000,343.00000000,298.80000000,310.70000000,23279.12100000,1630713599999,7531512.25930000,23744,12709.89200000,4131013.60210000,0
2021-09-04,310.50000000,323.80000000,299.70000000,302.50000000,4970.85800000,1630799999999,1551983.88920000,7220,2043.93200000,641218.12260000,0
2021-09-05,302.10000000,311.80000000,296.90000000,308.70000000,2875.28500000,1630886399999,873719.11000000,4669,1342.68400000,409151.62430000,0
2021-09-06,308.70000000,314.60000000,300.10000000,314.10000000,3908.71300000,1630972799999,1197961.02040000,5676,1962.34700000,602363.52290000,0
2021-09-07,314.20000000,314.90000000,219.20000000,261.60000000,5854.01600000,1631059199999,1636663.60730000,7058,2381.50000000,668675.90180000,0
2021-09-08,262.50000000,274.90000000,247.00000000,266.80000000,2691.60000000,1631145599999,695868.32640000,3626,1537.12600000,397179.85210000,0
2021-09-09,266.50000000,307.70000000,264.60000000,293.40000000,4563.13600000,1631231999999,1334522.02790000,6078,2456.10500000,718376.95950000,0
2021-09-10,294.30000000,295.40000000,272.60000000,275.20000000,3047.30300000,1631318399999,871963.74830000,4259,1447.22200000,415705.52900000,0
2021-09-11,275.30000000,286.00000000,272.40000000,281.90000000,954.14000000,1631404799999,266468.73890000,2068,495.90700000,138538.89050000,0
2021-09-12,282.00000000,289.00000000,280.00000000,284.20000000,930.96900000,1631491199999,265360.70550000,2033,520.30900000,148578.17510000,0
