timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2018-12-15,6.66660000,6.66660000,4.00000000,4.48390000,8987.35000000,1544918399999,40100.61911700,420,3657.47000000,16266.71941800,0
2018-12-16,4.51790000,4.65900000,4.01040000,4.60680000,22085.57000000,1545004799999,100691.17748300,511,8674.29000000,39855.90644100,0
2018-12-17,4.60080000,5.11900000,4.53790000,5.01470000,34794.80000000,1545091199999,166001.40685900,519,15590.79000000,74879.78180100,0
2018-12-18,5.06470000,5.56330000,4.89650000,5.56330000,50047.38000000,1545177599999,262616.07249000,864,30044.65000000,158136.94800600,0
2018-12-19,5.57920000,5.87000000,5.31560000,5.38060000,102721.74000000,1545263999999,565949.37609400,1855,42413.26000000,235925.95657200,0
2018-12-20,5.36570000,5.86350000,5.25420000,5.69200000,143934.98000000,1545350399999,808275.16765700,1870,110899.48000000,624969.02231500,0
2018-12-21,5.69200000,5.80250000,5.33000000,5.47320000,120462.48000000,1545436799999,676139.32133400,1239,32250.24000000,180971.80290400,0
2018-12-22,5.48970000,5.94310000,5.40730000,5.87460000,116277.27000000,1545523199999,664859.74896000,1227,48692.24000000,276213.55664700,0
2018-12-23,5.87050000,6.15870000,5.81960000,5.98270000,77465.52000000,1545609599999,464898.25080400,964,33383.13000000,200601.90913800,0
2018-12-24,5.98270000,6.50620000,5.94480000,6.12230000,98363.01000000,1545695999999,614881.02542600,1368,35592.47000000,222017.11414300,0
2018-12-25,6.11110000,6.11910000,5.35590000,5.48820000,87131.27000000,1545782399999,482488.26176700,1434,40508.19000000,223672.69494300,0
2018-12-26,5.47800000,5.73000000,5.43530000,5.69490000,38423.32000000,1545868799999,214170.00364300,638,16444.73000000,91718.92633000,0
2018-12-27,5.62470000,5.69890000,5.12880000,5.20780000,15633.57000000,1545955199999,83832.40149100,782,7482.96000000,39949.85471200,0
2018-12-28,5.18140000,6.00000000,5.15910000,5.97080000,70176.37000000,1546041599999,394714.67424300,1049,34282.39000000,191302.12778400,0
2018-12-29,5.95770000,6.05270000,5.66090000,5.70120000,105766.91000000,1546127999999,624390.37897100,915,53386.72000000,315453.91795500,0
2018-12-30,5.70510000,5.96120000,5.61090000,5.93270000,34735.65000000,1546214399999,201227.80625300,548,10132.04000000,58714.16632200,0
2018-12-31,5.94830000,6.30060000,5.90690000,6.10160000,117705.45000000,1546300799999,717160.35551900,1374,51640.31000000,314310.01008400,0
2019-01-01,6.10160000,6.10560000,5.78100000,6.02000000,69954.65000000,1546387199999,412697.82387300,623,25588.88000000,150786.60948600,0
2019-01-02,6.01420000,6.14020000,5.86010000,6.09890000,61872.92000000,1546473599999,371301.06835900,907,22169.87000000,133127.38779700,0
2019-01-03,6.09250000,6.10240000,5.81850000,5.82660000,52108.14000000,1546559999999,309691.62887300,763,9002.06000000,53272.64182800,0
2019-01-04,5.81240000,6.03370000,5.76650000,6.00090000,38715.12000000,1546646399999,228704.90621900,507,17171.82000000,102044.58000800,0
2019-01-05,6.01320000,6.20000000,5.95860000,5.99770000,39182.04000000,1546732799999,237536.74542500,525,25891.94000000,157067.56517300,0
2019-01-06,5.99770000,6.45390000,5.96500000,6.33630000,77999.58000000,1546819199999,485691.99335300,1155,27423.91000000,169410.90062900,0
2019-01-07,6.34260000,6.39000000,6.16130000,6.24680000,51381.17000000,1546905599999,321201.18445100,630,21540.10000000,134887.55445600,0
2019-01-08,6.26610000,6.86000000,6.17700000,6.57500000,102424.95000000,1546991999999,677577.03025500,1320,58105.83000000,384235.72967800,0
2019-01-09,6.58610000,6.90000000,6.21930000,6.58890000,188307.93000000,1547078399999,1253754.19551700,2186,96262.73000000,641359.65583200,0
2019-01-10,6.60430000,6.63610000,5.70400000,5.86770000,170651.79000000,1547164799999,1060801.44048400,2967,50343.98000000,317911.89753400,0
2019-01-11,5.91660000,6.19040000,5.77100000,5.97820000,32975.72000000,1547251199999,198198.59401100,895,13736.74000000,82537.16358400,0
2019-01-12,5.97870000,6.01560000,5.84010000,5.91080000,11385.54000000,1547337599999,67594.48748500,337,4467.31000000,26562.05341800,0
2019-01-13,5.90790000,5.94830000,5.16000000,5.50140000,21074.20000000,1547423999999,119678.40013800,470,11652.67000000,66437.72999200,0
2019-01-14,5.51350000,6.12620000,5.50060000,6.12160000,198501.59000000,1547510399999,1184634.36796100,1416,117545.57000000,704113.72562500,0
2019-01-15,6.12780000,6.12980000,5.71000000,5.83500000,77086.92000000,1547596799999,455104.44054900,827,28227.38000000,165852.04436200,0
2019-01-16,5.83570000,6.23580000,5.82280000,6.10910000,49795.18000000,1547683199999,300793.82493200,571,24910.11000000,149881.50134100,0
2019-01-17,6.12270000,6.35950000,5.99430000,6.35950000,60062.78000000,1547769599999,369056.39113900,624,26190.85000000,161970.13967200,0
2019-01-18,6.35880000,6.61800000,6.26000000,6.48800000,48272.21000000,1547855999999,309754.79703400,1144,21847.21000000,139813.13867600,0
2019-01-19,6.51360000,6.66490000,6.26200000,6.56060000,56629.00000000,1547942399999,364662.82305700,986,16878.65000000,108842.34254300,0
2019-01-20,6.56020000,6.66880000,6.24150000,6.41260000,23065.92000000,1548028799999,148335.38070700,546,12156.17000000,78179.90170200,0
2019-01-21,6.39870000,6.49690000,6.27130000,6.46920000,14449.98000000,1548115199999,93005.48342500,325,6850.67000000,44123.66770900,0
2019-01-22,6.46010000,6.75000000,6.24150000,6.48000000,19640.08000000,1548201599999,126151.33155400,452,10095.70000000,64984.04552900,0
