timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-06-19,0.15302000,0.15452000,0.15156000,0.15188000,18512.20000000,1592611199999,2835.04278600,34,17824.60000000,2730.70238700,0
2020-06-20,0.15087000,0.15216000,0.15017000,0.15216000,13312.50000000,1592697599999,2015.62472300,36,7022.00000000,1063.60504100,0
2020-06-21,0.15241000,0.15241000,0.15062000,0.15085000,7873.60000000,1592783999999,1190.98226300,41,6631.00000000,1003.34715400,0
2020-06-22,0.15060000,0.15289000,0.15047000,0.15237000,22964.50000000,1592870399999,3487.72485400,89,18189.40000000,2763.81179300,0
2020-06-23,0.15138000,0.15256000,0.15101000,0.15120000,46253.60000000,1592956799999,7019.50763200,95,40328.10000000,6123.19600500,0
2020-06-24,0.15197000,0.15197000,0.14637000,0.14773000,105125.50000000,1593043199999,15604.71169700,74,96983.60000000,14407.08538600,0
2020-06-25,0.14771000,0.14848000,0.14648000,0.14663000,14949.30000000,1593129599999,2206.85840600,35,9831.90000000,1455.06317300,0
2020-06-26,0.14676000,0.15107000,0.14487000,0.14936000,28709.40000000,1593215999999,4256.78910400,70,27050.80000000,4014.56116100,0
2020-06-27,0.14840000,0.14897000,0.14047000,0.14282000,49387.00000000,1593302399999,7244.91287000,109,47753.80000000,7004.42156800,0
2020-06-28,0.14249000,0.14587000,0.14249000,0.14492000,3375.00000000,1593388799999,484.86797800,15,3029.70000000,435.17240200,0
2020-06-29,0.14255000,0.14581000,0.14255000,0.14581000,40207.60000000,1593475199999,5806.09244700,182,39080.10000000,5643.64342400,0
2020-06-30,0.14408000,0.14481000,0.14134000,0.14167000,69254.10000000,1593561599999,9885.93446200,429,66092.80000000,9431.21952400,0
2020-07-01,0.14148000,0.14264000,0.14051000,0.14180000,55086.00000000,1593647999999,7817.07261000,346,53306.90000000,7564.45608100,0
2020-07-02,0.14173000,0.14194000,0.13836000,0.14060000,83340.50000000,1593734399999,11688.79670700,275,75235.40000000,10546.11633000,0
2020-07-03,0.14007000,0.14258000,0.14006000,0.14122000,45176.20000000,1593820799999,6397.65609200,222,44798.50000000,6344.29019500,0
2020-07-04,0.14113000,0.14387000,0.14113000,0.14202000,53971.10000000,1593907199999,7697.15919200,199,52303.40000000,7460.17847400,0
2020-07-05,0.14260000,0.14297000,0.13954000,0.14164000,92997.10000000,1593993599999,13103.97850500,383,91967.30000000,12959.02994900,0
2020-07-06,0.14175000,0.15038000,0.14142000,0.15038000,32037.40000000,1594079999999,4662.72566900,98,26871.60000000,3900.64613900,0
2020-07-07,0.15253000,0.15253000,0.14722000,0.14814000,30542.90000000,1594166399999,4577.09842400,65,17460.30000000,2614.16020300,0
2020-07-08,0.14886000,0.16544000,0.14886000,0.16338000,116395.20000000,1594252799999,18765.68371600,191,108847.00000000,17553.81352800,0
2020-07-09,0.16341000,0.16769000,0.15727000,0.16139000,40496.00000000,1594339199999,6540.54387700,80,36105.90000000,5832.19140800,0
2020-07-10,0.16112000,0.16143000,0.15589000,0.15897000,34824.60000000,1594425599999,5498.55445200,93,21180.10000000,3348.01820600,0
2020-07-11,0.16106000,0.16352000,0.15835000,0.16069000,31320.30000000,1594511999999,5018.17663600,74,7567.20000000,1215.21622500,0
2020-07-12,0.16071000,0.16212000,0.15800000,0.15976000,41519.60000000,1594598399999,6631.20054000,109,23548.70000000,3771.59916100,0
2020-07-13,0.15993000,0.16430000,0.15456000,0.15905000,28859.40000000,1594684799999,4636.67678500,70,15116.00000000,2433.34943300,0
2020-07-14,0.15869000,0.15994000,0.15675000,0.15966000,25379.60000000,1594771199999,4037.15891300,85,15555.80000000,2475.30740400,0
2020-07-15,0.16010000,0.16010000,0.15725000,0.15829000,16582.10000000,1594857599999,2624.66013000,63,13173.70000000,2085.61891700,0
2020-07-16,0.15689000,0.15818000,0.15154000,0.15560000,41993.00000000,1594943999999,6546.19105800,104,33724.90000000,5272.04563200,0
2020-07-17,0.15380000,0.15890000,0.15320000,0.15587000,27712.00000000,1595030399999,4348.84559900,65,23667.90000000,3716.53429200,0
2020-07-18,0.15611000,0.16144000,0.15551000,0.16080000,52614.00000000,1595116799999,8441.28255000,61,17239.40000000,2754.73044200,0
2020-07-19,0.16057000,0.16057000,0.15707000,0.15943000,25887.90000000,1595203199999,4097.54225800,55,9212.20000000,1458.81290800,0
2020-07-20,0.15980000,0.15989000,0.15300000,0.15554000,109578.90000000,1595289599999,17208.25878500,145,37602.20000000,5923.85255400,0
2020-07-21,0.15431000,0.15823000,0.15431000,0.15721000,56412.20000000,1595375999999,8869.20753500,61,22190.80000000,3484.75084500,0
