timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2019-12-13,0.00000288,0.00000288,0.00000202,0.00000229,178023865.00000000,1576281599999,412.08772729,21202,78830735.00000000,183.60901332,0
2019-12-14,0.00000230,0.00000232,0.00000185,0.00000189,105759491.00000000,1576367999999,217.65283026,15589,38571630.00000000,79.51398651,0
2019-12-15,0.00000188,0.00000210,0.00000179,0.00000189,76257066.00000000,1576454399999,146.81654985,5743,32357134.00000000,62.50583080,0
2019-12-16,0.00000189,0.00000241,0.00000185,0.00000195,247684686.00000000,1576540799999,520.81335518,13262,129371332.00000000,274.05883959,0
2019-12-17,0.00000196,0.00000197,0.00000169,0.00000173,107179851.00000000,1576627199999,194.70699233,6245,62560913.00000000,113.80468587,0
2019-12-18,0.00000174,0.00000176,0.00000160,0.00000164,40114598.00000000,1576713599999,67.83042763,3984,16354341.00000000,27.69277383,0
2019-12-19,0.00000164,0.00000178,0.00000157,0.00000177,36768926.00000000,1576799999999,60.73554634,3369,16688988.00000000,27.73515970,0
2019-12-20,0.00000176,0.00000177,0.00000159,0.00000162,22939601.00000000,1576886399999,38.31936905,2128,6918778.00000000,11.57929351,0
2019-12-21,0.00000162,0.00000168,0.00000158,0.00000162,15118181.00000000,1576972799999,24.65655749,1318,5760025.00000000,9.44241869,0
2019-12-22,0.00000161,0.00000163,0.00000148,0.00000149,23099511.00000000,1577059199999,35.96737613,1824,7511848.00000000,11.76016313,0
2019-12-23,0.00000150,0.00000150,0.00000138,0.00000144,21867758.00000000,1577145599999,31.39395570,1699,8037375.00000000,11.58190179,0
2019-12-24,0.00000143,0.00000149,0.00000139,0.00000145,9552377.00000000,1577231999999,13.79813629,1020,4201023.00000000,6.07674322,0
2019-12-25,0.00000145,0.00000160,0.00000143,0.00000156,22119369.00000000,1577318399999,33.89423996,2356,10273199.00000000,15.77694410,0
2019-12-26,0.00000156,0.00000185,0.00000155,0.00000180,111361196.00000000,1577404799999,188.28485950,10535,52527382.00000000,89.31585494,0
2019-12-27,0.00000179,0.00000184,0.00000154,0.00000162,81147657.00000000,1577491199999,139.03946690,7052,39539237.00000000,67.93885985,0
2019-12-28,0.00000162,0.00000170,0.00000153,0.00000157,56806850.00000000,1577577599999,92.81091679,6599,34528687.00000000,56.95897962,0
2019-12-29,0.00000158,0.00000160,0.00000147,0.00000153,37867202.00000000,1577663999999,58.73644526,4983,22996606.00000000,35.88832500,0
2019-12-30,0.00000153,0.00000158,0.00000150,0.00000155,13197002.00000000,1577750399999,20.32452342,1461,6000100.00000000,9.30058918,0
2019-12-31,0.00000155,0.00000165,0.00000147,0.00000152,21347483.00000000,1577836799999,33.29622185,2069,9319255.00000000,14.56090433,0
2020-01-01,0.00000151,0.00000156,0.00000146,0.00000153,9395511.00000000,1577923199999,14.14526158,1309,4027264.00000000,6.08853226,0
2020-01-02,0.00000152,0.00000153,0.00000145,0.00000150,11092382.00000000,1578009599999,16.50054153,1029,3872308.00000000,5.78249260,0
