timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-03-22,0.67000000,1.20000000,0.57540000,0.58650000,9521084.35000000,1616457599999,6743415.43138500,24694,4208631.30000000,3016203.92660000,0
2021-03-23,0.58570000,0.58870000,0.52400000,0.54160000,2642160.02000000,1616543999999,1465858.53158500,12587,1183403.88000000,656925.07495100,0
2021-03-24,0.54050000,0.82790000,0.51900000,0.64070000,7496723.53000000,1616630399999,5148691.41311300,24196,3772053.28000000,2614074.22217100,0
2021-03-25,0.64070000,0.71930000,0.52300000,0.56070000,5035448.51000000,1616716799999,3022519.29501100,16895,2007478.72000000,1213130.51139400,0
2021-03-26,0.56070000,0.65680000,0.55600000,0.65510000,3949073.97000000,1616803199999,2374540.79852800,11988,1742315.59000000,1043854.69987800,0
2021-03-27,0.65240000,0.77000000,0.61780000,0.67770000,3546935.75000000,1616889599999,2386454.60127800,13024,1531282.26000000,1034825.75997500,0
2021-03-28,0.67900000,0.73810000,0.66750000,0.67770000,2361007.37000000,1616975999999,1647310.85688300,9167,1029905.86000000,719285.87203900,0
2021-03-29,0.67370000,0.77820000,0.63500000,0.73000000,3104122.31000000,1617062399999,2159990.42043800,11201,1446008.72000000,1004977.07191700,0
2021-03-30,0.73000000,0.87650000,0.72680000,0.75600000,3242479.92000000,1617148799999,2591910.75033000,14323,1481168.39000000,1184367.23388800,0
2021-03-31,0.75510000,0.84830000,0.74600000,0.82060000,2873229.39000000,1617235199999,2314175.16263200,9774,1141087.53000000,923275.35642400,0
2021-04-01,0.82350000,0.85000000,0.67400000,0.71950000,2788989.45000000,1617321599999,2078611.35447300,10006,1229995.48000000,917521.19923500,0
2021-04-02,0.71520000,0.75000000,0.68230000,0.69250000,1696481.85000000,1617407999999,1197764.49884000,6950,793808.48000000,562746.19922300,0
2021-04-03,0.69130000,0.69470000,0.60100000,0.60250000,2858024.89000000,1617494399999,1831903.82117300,9767,1248974.19000000,802049.72378300,0
2021-04-04,0.60120000,0.68140000,0.58850000,0.63260000,2556974.67000000,1617580799999,1604435.69288000,7195,1211346.85000000,760309.35147100,0
2021-04-05,0.63260000,0.70230000,0.59650000,0.66720000,2293695.76000000,1617667199999,1476493.25558700,7064,1042106.12000000,673030.88415700,0
2021-04-06,0.66980000,0.74400000,0.61230000,0.63050000,1867566.64000000,1617753599999,1258594.92502600,6263,806587.78000000,546838.76948400,0
2021-04-07,0.63140000,0.64730000,0.58860000,0.60310000,1760443.81000000,1617839999999,1086736.97692900,5155,782144.97000000,484241.26884700,0
2021-04-08,0.60240000,0.70880000,0.59450000,0.68830000,3301768.28000000,1617926399999,2211532.63417900,10172,1589695.55000000,1069200.34095900,0
