timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-01-05,0.79100000,0.89000000,0.68270000,0.74350000,1757219.00000000,1641427199999,1334810.36980000,5285,725255.00000000,549236.07810000,0
2022-01-06,0.73880000,0.87500000,0.65000000,0.77810000,5888949.00000000,1641513599999,4540477.60030000,12518,2557043.00000000,1951265.38890000,0
2022-01-07,0.78250000,0.81300000,0.68960000,0.69970000,2033499.00000000,1641599999999,1485952.99400000,8340,926587.00000000,677572.09440000,0
2022-01-08,0.69960000,0.78000000,0.56470000,0.63390000,4957578.00000000,1641686399999,3251676.05890000,17429,2172776.00000000,1427314.47260000,0
2022-01-09,0.63400000,0.69380000,0.62570000,0.66020000,2131338.00000000,1641772799999,1408140.64660000,10514,1052089.00000000,692593.64620000,0
2022-01-10,0.66020000,0.67170000,0.56600000,0.60340000,1731044.00000000,1641859199999,1063580.64330000,7066,860925.00000000,530006.38390000,0
2022-01-11,0.60390000,0.70770000,0.55000000,0.68260000,3453127.00000000,1641945599999,2172921.25820000,12130,1535126.00000000,970946.98990000,0
2022-01-12,0.68290000,0.78000000,0.68090000,0.74050000,3415479.00000000,1642031999999,2485509.01040000,13414,1598240.00000000,1163567.24420000,0
2022-01-13,0.74180000,0.90870000,0.74180000,0.83910000,6344931.00000000,1642118399999,5411762.10010000,30046,3293661.00000000,2811768.00730000,0
2022-01-14,0.83990000,0.97240000,0.81830000,0.96000000,3571908.00000000,1642204799999,3170890.05070000,16873,1907191.00000000,1688837.56190000,0
2022-01-15,0.96380000,1.02500000,0.89290000,0.89590000,1844066.00000000,1642291199999,1720906.93200000,8351,851488.00000000,799516.48240000,0
2022-01-16,0.89500000,1.07590000,0.87530000,1.03170000,2991526.00000000,1642377599999,2963293.38720000,12975,1547310.00000000,1527196.73160000,0
2022-01-17,1.03200000,1.07730000,0.93030000,0.94560000,4102019.00000000,1642463999999,4153705.42050000,15697,1900517.00000000,1924263.20520000,0
2022-01-18,0.94560000,0.97910000,0.85310000,0.91690000,4105754.00000000,1642550399999,3681411.35900000,13159,2506934.00000000,2240933.36870000,0
2022-01-19,0.91470000,0.97050000,0.84170000,0.84740000,2267250.00000000,1642636799999,2052470.33160000,7963,1144892.00000000,1041342.17310000,0
2022-01-20,0.84780000,0.86910000,0.74670000,0.75760000,2418904.00000000,1642723199999,1961319.29150000,9613,998180.00000000,812202.04940000,0
2022-01-21,0.75420000,0.77330000,0.60420000,0.63650000,3500018.00000000,1642809599999,2400168.84200000,13846,1456921.00000000,1009385.02760000,0
2022-01-22,0.63350000,0.67270000,0.46290000,0.54840000,7794544.00000000,1642895999999,4297817.74360000,24855,3716206.00000000,2053649.87100000,0
2022-01-23,0.54850000,0.65580000,0.53960000,0.61060000,8179886.00000000,1642982399999,4930305.68360000,26654,4276098.00000000,2566824.60310000,0
2022-01-24,0.60780000,0.60780000,0.49800000,0.57350000,7936881.00000000,1643068799999,4330781.62720000,27070,4256911.00000000,2325455.67390000,0
2022-01-25,0.57360000,0.57730000,0.53000000,0.55310000,3295569.00000000,1643155199999,1830358.56280000,13616,1554078.00000000,863566.05900000,0
2022-01-26,0.55420000,0.69770000,0.53790000,0.60200000,6222260.00000000,1643241599999,3831581.21530000,21642,3016149.00000000,1867375.22170000,0
2022-01-27,0.60140000,0.70620000,0.57770000,0.65200000,7949055.00000000,1643327999999,5115605.17650000,31534,3854548.00000000,2495760.76150000,0
2022-01-28,0.65210000,0.67940000,0.59000000,0.62750000,5988177.00000000,1643414399999,3743831.33050000,15708,3093553.00000000,1936277.97100000,0
2022-01-29,0.62690000,0.66240000,0.59710000,0.60240000,1807412.00000000,1643500799999,1129669.56660000,6381,914013.00000000,573342.93030000,0
2022-01-30,0.60260000,0.61180000,0.55600000,0.55930000,1366544.00000000,1643587199999,800253.23050000,4350,608010.00000000,357264.90490000,0
2022-01-31,0.55960000,0.58030000,0.52440000,0.54170000,2482576.00000000,1643673599999,1361460.54010000,7166,1173592.00000000,643598.02180000,0
2022-02-01,0.54000000,0.56420000,0.52190000,0.52910000,2485789.00000000,1643759999999,1354050.63610000,5057,1073034.00000000,585406.65070000,0
2022-02-02,0.52910000,0.53840000,0.46290000,0.46610000,2323289.00000000,1643846399999,1167442.29190000,4409,1074772.00000000,543581.94280000,0
2022-02-03,0.46720000,0.48170000,0.44280000,0.47680000,1833328.00000000,1643932799999,847261.92580000,3810,917151.00000000,424344.89530000,0
2022-02-04,0.47680000,0.54240000,0.46730000,0.53250000,3021900.00000000,1644019199999,1515805.88950000,6909,1570604.00000000,790528.98660000,0
2022-02-05,0.53320000,0.57450000,0.51120000,0.52230000,2326399.00000000,1644105599999,1265711.64290000,5886,1176878.00000000,642367.63100000,0
2022-02-06,0.52090000,0.53890000,0.50390000,0.53180000,1352871.00000000,1644191999999,706214.77970000,3374,681699.00000000,356234.74940000,0
2022-02-07,0.53190000,0.61930000,0.51210000,0.60370000,4543081.00000000,1644278399999,2625652.61980000,11938,2107589.00000000,1215924.54170000,0
2022-02-08,0.60330000,0.60830000,0.51780000,0.54480000,2505564.00000000,1644364799999,1391985.66380000,7405,1205230.00000000,670630.04400000,0
2022-02-09,0.54590000,0.58710000,0.53230000,0.56680000,2025601.00000000,1644451199999,1137429.84310000,5140,1017712.00000000,572757.47770000,0
2022-02-10,0.56760000,0.57240000,0.51140000,0.51520000,2229023.00000000,1644537599999,1206487.76450000,5857,1193780.00000000,646756.21840000,0
2022-02-11,0.51370000,0.53660000,0.44190000,0.45050000,2536136.00000000,1644623999999,1258987.36800000,6610,1135761.00000000,565049.76570000,0
2022-02-12,0.44920000,0.47770000,0.42690000,0.45570000,1546898.00000000,1644710399999,698900.65950000,3652,666306.00000000,301701.98510000,0
2022-02-13,0.45340000,0.45900000,0.41750000,0.42030000,990032.00000000,1644796799999,434529.00770000,2265,426842.00000000,188059.39800000,0
2022-02-14,0.42080000,0.44580000,0.40040000,0.44050000,1688895.00000000,1644883199999,708406.32450000,3412,764045.00000000,321231.11200000,0
2022-02-15,0.44120000,0.49260000,0.43500000,0.46860000,2556030.00000000,1644969599999,1177168.94920000,5079,1311976.00000000,606161.60760000,0
2022-02-16,0.46790000,0.46990000,0.43420000,0.44830000,1229790.00000000,1645055999999,555785.70550000,2226,633171.00000000,286000.97410000,0
2022-02-17,0.44880000,0.46220000,0.40130000,0.40620000,1637984.00000000,1645142399999,717702.46780000,4134,681080.00000000,299780.74560000,0
2022-02-18,0.40590000,0.45390000,0.40330000,0.41910000,1564417.00000000,1645228799999,653448.23220000,3688,853957.00000000,357866.42490000,0
2022-02-19,0.42110000,0.45230000,0.41060000,0.41980000,2589074.00000000,1645315199999,1115286.02050000,5242,1236076.00000000,534023.22020000,0
2022-02-20,0.41890000,0.41890000,0.36520000,0.37940000,2359164.00000000,1645401599999,905929.56020000,3555,1099311.00000000,421655.11870000,0
2022-02-21,0.37940000,0.41420000,0.33770000,0.33980000,3808194.00000000,1645487999999,1424413.71200000,4958,1694081.00000000,633226.15310000,0
2022-02-22,0.34110000,0.35690000,0.32370000,0.35350000,1913835.00000000,1645574399999,650621.88520000,2131,889077.00000000,302857.87060000,0
2022-02-23,0.35340000,0.36730000,0.32870000,0.32890000,1998993.00000000,1645660799999,705718.76370000,2154,844964.00000000,299136.79700000,0
2022-02-24,0.32870000,0.33510000,0.28100000,0.33140000,3281952.00000000,1645747199999,995211.67080000,4136,1727096.00000000,524741.18170000,0
2022-02-25,0.32990000,0.35450000,0.32140000,0.35230000,2622990.00000000,1645833599999,889466.65170000,2873,1345048.00000000,458351.89480000,0
2022-02-26,0.35110000,0.36070000,0.34060000,0.35060000,1619510.00000000,1645919999999,567657.77680000,1727,788864.00000000,276762.96990000,0
2022-02-27,0.35080000,0.35410000,0.31340000,0.31810000,1426170.00000000,1646006399999,478202.77340000,2027,615642.00000000,206917.42950000,0
2022-02-28,0.31660000,0.37020000,0.31170000,0.36690000,2599707.00000000,1646092799999,885173.84710000,3081,1359256.00000000,462013.08080000,0
2022-03-01,0.36710000,0.45000000,0.36630000,0.42170000,6926647.00000000,1646179199999,2821356.01440000,11700,3732569.00000000,1517190.82660000,0
2022-03-02,0.42190000,0.44240000,0.40070000,0.40300000,2933010.00000000,1646265599999,1236203.45360000,6347,1420674.00000000,598588.60910000,0
2022-03-03,0.40360000,0.40750000,0.36270000,0.36880000,1626330.00000000,1646351999999,624366.09610000,2785,722909.00000000,276432.10640000,0
2022-03-04,0.36830000,0.38350000,0.33930000,0.34600000,2100329.00000000,1646438399999,765656.84630000,3741,810786.00000000,297157.62640000,0
2022-03-05,0.34520000,0.37550000,0.33290000,0.36380000,1590881.00000000,1646524799999,562716.32210000,2113,746847.00000000,264969.95250000,0
2022-03-06,0.36260000,0.36740000,0.32310000,0.32410000,1776240.00000000,1646611199999,609263.79400000,2226,827402.00000000,284275.65040000,0
2022-03-07,0.32470000,0.33870000,0.30440000,0.31630000,2471695.00000000,1646697599999,793764.05150000,2354,1136919.00000000,366822.09350000,0
2022-03-08,0.31650000,0.38630000,0.31150000,0.34200000,2158783.00000000,1646783999999,701705.07460000,2778,1433847.00000000,467706.53090000,0
2022-03-09,0.34170000,0.38770000,0.33520000,0.36230000,4984426.00000000,1646870399999,1813175.51650000,6789,2469310.00000000,898281.97220000,0
2022-03-10,0.36090000,0.36460000,0.31660000,0.33000000,2119769.00000000,1646956799999,709604.64980000,2630,899868.00000000,301689.81900000,0
2022-03-11,0.33070000,0.34100000,0.31270000,0.31530000,1179271.00000000,1647043199999,384557.55810000,1739,448851.00000000,147449.12700000,0
2022-03-12,0.31500000,0.32400000,0.29920000,0.29920000,667865.00000000,1647129599999,208087.06510000,1031,214384.00000000,67594.07860000,0
2022-03-13,0.29910000,0.31000000,0.29340000,0.29380000,1334718.00000000,1647215999999,406760.97260000,1165,605632.00000000,184485.16710000,0
2022-03-14,0.29380000,0.31230000,0.28840000,0.31190000,1381599.00000000,1647302399999,414920.04180000,1501,680358.00000000,204618.02640000,0
2022-03-15,0.31120000,0.34920000,0.29030000,0.33370000,2930048.00000000,1647388799999,956278.24850000,4283,1513694.00000000,495873.27370000,0
2022-03-16,0.33480000,0.35560000,0.31230000,0.33680000,3602587.00000000,1647475199999,1205146.07960000,4189,1561338.00000000,522965.68770000,0
2022-03-17,0.33640000,0.34550000,0.31560000,0.32260000,1358590.00000000,1647561599999,453314.91920000,2080,614164.00000000,205440.26800000,0
2022-03-18,0.32260000,0.34280000,0.31240000,0.33700000,1908427.00000000,1647647999999,619433.01490000,1865,1036068.00000000,335744.34040000,0
2022-03-19,0.33810000,0.37020000,0.33450000,0.35250000,1600463.00000000,1647734399999,568192.89730000,2587,823613.00000000,291769.79480000,0
2022-03-20,0.35510000,0.35620000,0.33150000,0.33990000,1173099.00000000,1647820799999,401897.89690000,1839,578671.00000000,198315.80990000,0
2022-03-21,0.33930000,0.36410000,0.33320000,0.34440000,1551905.00000000,1647907199999,541305.35960000,2206,746430.00000000,261093.69480000,0
2022-03-22,0.34350000,0.40000000,0.33300000,0.37160000,4092681.00000000,1647993599999,1523651.96570000,5351,2116675.00000000,791232.45570000,0
