timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-03-25,0.03111000,0.03760000,0.02982000,0.03018000,30651.34200000,1648252799999,955.72477869,1264,13090.42700000,415.71788054,0
2022-03-26,0.03025000,0.03453000,0.03016000,0.03342000,46577.20400000,1648339199999,1508.49984979,2321,27142.05800000,877.96157916,0
2022-03-27,0.03323000,0.03453000,0.03192000,0.03322000,25554.25500000,1648425599999,851.24471316,1824,9104.80100000,304.02696952,0
2022-03-28,0.03312000,0.03646000,0.03256000,0.03256000,42269.77800000,1648511999999,1458.13325895,2696,21620.74100000,747.31008737,0
2022-03-29,0.03279000,0.03447000,0.03063000,0.03133000,47271.32900000,1648598399999,1525.20380846,2312,21953.74400000,712.43379810,0
2022-03-30,0.03125000,0.03337000,0.03050000,0.03214000,40357.69400000,1648684799999,1281.80535271,3066,15410.72100000,492.43705751,0
2022-03-31,0.03212000,0.03244000,0.02883000,0.02961000,47681.53400000,1648771199999,1456.62172229,2011,16575.45000000,505.03492368,0
2022-04-01,0.02974000,0.03084000,0.02856000,0.02864000,40460.58100000,1648857599999,1203.67578049,1406,22978.49600000,683.92293083,0
2022-04-02,0.02857000,0.03072000,0.02820000,0.02843000,24536.31500000,1648943999999,719.08806787,1328,9385.72600000,276.38852152,0
2022-04-03,0.02848000,0.02892000,0.02658000,0.02751000,15109.35500000,1649030399999,421.26499969,951,6223.17500000,173.83912152,0
2022-04-04,0.02748000,0.02783000,0.02561000,0.02665000,25906.20400000,1649116799999,691.72063211,1091,11319.85100000,304.26149899,0
2022-04-05,0.02676000,0.02800000,0.02584000,0.02613000,78241.78100000,1649203199999,2153.53586247,1402,18702.46700000,508.08547805,0
2022-04-06,0.02618000,0.02708000,0.02507000,0.02533000,43131.81600000,1649289599999,1129.99937729,1147,15923.71500000,415.24557527,0
2022-04-07,0.02545000,0.02657000,0.02500000,0.02576000,12303.20600000,1649375999999,316.99148531,569,6693.55600000,173.09110732,0
