timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-09-24,4310.00000000,7000.00000000,2416.00000000,4390.00000000,2867.33900000,1632527999999,8141420.27000000,169,213.40900000,633064.29100000,0
2021-09-25,4377.00000000,4996.00000000,3169.00000000,4080.00000000,853.02200000,1632614399999,3295241.33300000,151,337.11200000,1367991.69000000,0
2021-09-26,4309.00000000,5200.00000000,3553.00000000,4007.00000000,1199.16300000,1632700799999,5656403.83400000,173,1120.50600000,5328264.57000000,0
2021-09-27,4292.00000000,4435.00000000,3830.00000000,3889.00000000,131.44000000,1632787199999,533793.07000000,142,45.63000000,186062.37000000,0
2021-09-28,4020.00000000,4579.00000000,3700.00000000,3800.00000000,77.57700000,1632873599999,304736.76500000,121,26.57800000,106279.45900000,0
2021-09-29,3776.00000000,4067.00000000,3614.00000000,3981.00000000,82.04600000,1632959999999,318038.24700000,114,20.25800000,80662.82800000,0
2021-09-30,3968.00000000,4300.00000000,3800.00000000,4115.00000000,732.61900000,1633046399999,3002817.05400000,258,477.94400000,1964503.68600000,0
2021-10-01,4099.00000000,4650.00000000,4084.00000000,4414.00000000,7499.70000000,1633132799999,33427044.90700000,881,3444.36600000,15457999.05400000,0
2021-10-02,4471.00000000,4847.00000000,4412.00000000,4547.00000000,10857.06400000,1633219199999,49819492.07500000,880,5966.73100000,27512830.21600000,0
2021-10-03,4579.00000000,4712.00000000,4444.00000000,4538.00000000,48.23200000,1633305599999,220546.60600000,179,22.22400000,102356.25800000,0
2021-10-04,4538.00000000,4578.00000000,4311.00000000,4478.00000000,192.75200000,1633391999999,858717.31100000,176,65.05300000,290730.30300000,0
2021-10-05,4534.00000000,4845.00000000,4393.00000000,4623.00000000,3408.13100000,1633478399999,15558513.98600000,459,1739.37400000,7983019.80200000,0
2021-10-06,4642.00000000,4845.00000000,4311.00000000,4678.00000000,188.18500000,1633564799999,882158.71000000,277,111.70800000,526197.11800000,0
2021-10-07,4678.00000000,4961.00000000,4580.00000000,4700.00000000,165.43800000,1633651199999,790839.58200000,239,63.10800000,301731.60900000,0
2021-10-08,4758.00000000,5217.00000000,4593.00000000,4629.00000000,272.45200000,1633737599999,1298258.02300000,270,148.97300000,714227.97700000,0
2021-10-09,4609.00000000,5150.00000000,4609.00000000,4749.00000000,1006.18500000,1633823999999,4801272.85000000,479,514.11200000,2459807.78300000,0
2021-10-10,5147.00000000,5148.00000000,4629.00000000,4634.00000000,697.54400000,1633910399999,3337123.21300000,362,325.27100000,1562834.37000000,0
2021-10-11,4600.00000000,4907.00000000,4558.00000000,4812.00000000,369.08300000,1633996799999,1761125.85400000,241,169.02000000,810125.33000000,0
2021-10-12,4632.00000000,4814.00000000,4432.00000000,4634.00000000,637.11500000,1634083199999,2902656.30800000,245,296.86800000,1355268.76700000,0
2021-10-13,4635.00000000,4884.00000000,4294.00000000,4796.00000000,68.78100000,1634169599999,323844.61200000,118,50.09800000,238368.16300000,0
2021-10-14,4750.00000000,4947.00000000,4667.00000000,4793.00000000,136.24500000,1634255999999,653249.41600000,136,50.37700000,242748.93800000,0
2021-10-15,4719.00000000,5199.00000000,4668.00000000,5057.00000000,314.18400000,1634342399999,1573564.80100000,163,169.01300000,851450.26900000,0
2021-10-16,5024.00000000,5141.00000000,4852.00000000,4940.00000000,409.49100000,1634428799999,2042400.97800000,206,68.94000000,345673.64700000,0
