timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2017-12-15,0.00065000,0.00900000,0.00050000,0.00074500,467007.41000000,1513382399999,391.36966947,9261,223109.76000000,188.95116708,0
2017-12-16,0.00074000,0.00077990,0.00064500,0.00068630,223219.96000000,1513468799999,161.63082288,5769,100266.58000000,73.13289785,0
2017-12-17,0.00068720,0.00075340,0.00066890,0.00070000,238903.00000000,1513555199999,169.36419787,5234,115552.76000000,81.97023321,0
2017-12-18,0.00071220,0.00089400,0.00069510,0.00084000,528985.96000000,1513641599999,424.38889845,9950,259805.55000000,207.04876173,0
2017-12-19,0.00083970,0.00098870,0.00082160,0.00089810,485341.30000000,1513727999999,436.29650666,13049,232032.93000000,208.47709723,0
2017-12-20,0.00089810,0.00094000,0.00071390,0.00093620,428256.83000000,1513814399999,368.68225202,10802,199363.08000000,173.61755700,0
2017-12-21,0.00093650,0.00108900,0.00090310,0.00102940,551096.17000000,1513900799999,535.35829560,14937,267551.41000000,261.19396708,0
2017-12-22,0.00102980,0.00105380,0.00082000,0.00089990,421911.51000000,1513987199999,382.90155881,11280,167878.83000000,153.05000239,0
2017-12-23,0.00090110,0.00109980,0.00089000,0.00093770,410480.40000000,1514073599999,405.22290414,11791,186100.23000000,185.24561747,0
2017-12-24,0.00094330,0.00099000,0.00087130,0.00094200,217765.19000000,1514159999999,204.19452940,6904,98085.69000000,92.26500043,0
2017-12-25,0.00094470,0.00103990,0.00088110,0.00101430,254728.68000000,1514246399999,246.48770205,8009,137807.86000000,133.66103797,0
2017-12-26,0.00101430,0.00103000,0.00084100,0.00089300,281148.05000000,1514332799999,256.99883382,7273,140293.15000000,128.62678278,0
2017-12-27,0.00089300,0.00091230,0.00083100,0.00086200,181479.45000000,1514419199999,159.29476816,6022,73641.23000000,64.69154764,0
2017-12-28,0.00086200,0.00090000,0.00077770,0.00088490,190834.83000000,1514505599999,164.19316408,6309,91172.01000000,78.80030267,0
2017-12-29,0.00088150,0.00097480,0.00086100,0.00094200,256957.07000000,1514591999999,234.35178537,8488,124119.14000000,113.25462890,0
2017-12-30,0.00094610,0.00098960,0.00087970,0.00091800,272553.95000000,1514678399999,248.17339981,9405,124220.23000000,113.31554873,0
2017-12-31,0.00091800,0.00094540,0.00087770,0.00090180,194879.28000000,1514764799999,177.91537533,6683,95716.87000000,87.45692041,0
2018-01-01,0.00090200,0.00093130,0.00087000,0.00092900,183542.29000000,1514851199999,166.99985500,5568,108953.86000000,99.26601312,0
2018-01-02,0.00092550,0.00098000,0.00078740,0.00087730,415661.12000000,1514937599999,382.81201993,11842,178814.82000000,164.46694192,0
2018-01-03,0.00088000,0.00089800,0.00082500,0.00085380,287336.89000000,1515023999999,247.17394589,10955,162817.71000000,140.54985353,0
2018-01-04,0.00086050,0.00088000,0.00080010,0.00082210,540602.39000000,1515110399999,456.10379867,16956,212137.03000000,179.11134759,0
2018-01-05,0.00082230,0.00086490,0.00067200,0.00070450,504627.51000000,1515196799999,395.75573245,15183,228517.18000000,178.50349411,0
2018-01-06,0.00070450,0.00084950,0.00068110,0.00075170,589396.26000000,1515283199999,443.55700136,12898,277780.32000000,209.27767938,0
2018-01-07,0.00075330,0.00082300,0.00072740,0.00078430,392479.54000000,1515369599999,305.56995734,11092,176582.14000000,137.58209684,0
2018-01-08,0.00078430,0.00091330,0.00077020,0.00091010,482710.31000000,1515455999999,406.23074803,15676,247525.66000000,208.87755106,0
2018-01-09,0.00091010,0.00096000,0.00084560,0.00089080,600190.73000000,1515542399999,540.49212060,18740,297377.40000000,268.43713009,0
2018-01-10,0.00088690,0.00090000,0.00078100,0.00085790,401950.18000000,1515628799999,343.06667442,14191,182332.32000000,155.87043291,0
2018-01-11,0.00085790,0.00086930,0.00051910,0.00078510,444249.87000000,1515715199999,360.04615251,13225,232608.77000000,190.53754737,0
2018-01-12,0.00078890,0.00083400,0.00077990,0.00081650,263699.26000000,1515801599999,213.97328156,8814,108901.69000000,88.43933387,0
2018-01-13,0.00081660,0.00085000,0.00079500,0.00082300,246329.04000000,1515887999999,202.02323776,7775,118499.01000000,97.25687438,0
2018-01-14,0.00082300,0.00083560,0.00077760,0.00080000,271555.56000000,1515974399999,218.02970973,7833,97443.24000000,78.19322453,0
2018-01-15,0.00080000,0.00081980,0.00075560,0.00078300,371239.34000000,1516060799999,291.58364653,9609,191116.41000000,150.11950490,0
2018-01-16,0.00078890,0.00081000,0.00068000,0.00073420,363328.71000000,1516147199999,265.11139584,10095,151186.94000000,111.15098192,0
2018-01-17,0.00074270,0.00075000,0.00065130,0.00073260,342052.61000000,1516233599999,238.66919713,9053,143022.38000000,100.06685478,0
2018-01-18,0.00073260,0.00076900,0.00070000,0.00073500,207119.76000000,1516319999999,152.94590394,7201,89318.92000000,66.02314470,0
2018-01-19,0.00073220,0.00079800,0.00072000,0.00076100,257045.81000000,1516406399999,192.27747310,6988,127636.85000000,95.65773148,0
2018-01-20,0.00076100,0.00079490,0.00071460,0.00074500,229685.84000000,1516492799999,172.21489297,6804,101743.87000000,76.54864695,0
2018-01-21,0.00074520,0.00077000,0.00070530,0.00071550,162825.55000000,1516579199999,118.59922479,5345,76947.12000000,56.27149784,0
2018-01-22,0.00071570,0.00079290,0.00070000,0.00075920,308677.85000000,1516665599999,231.05420591,8222,138279.28000000,103.56902361,0
2018-01-23,0.00075890,0.00079000,0.00073890,0.00075290,239896.66000000,1516751999999,182.30131093,7942,123015.56000000,93.62039346,0
2018-01-24,0.00075290,0.00081950,0.00074150,0.00079480,368309.40000000,1516838399999,287.92700344,9411,181100.52000000,141.48147276,0
2018-01-25,0.00079550,0.00082010,0.00078580,0.00081140,276352.91000000,1516924799999,221.31131888,8119,131123.08000000,105.18453915,0
2018-01-26,0.00081290,0.00081810,0.00076700,0.00080700,184753.47000000,1517011199999,146.77313115,6638,93179.19000000,74.15617407,0
2018-01-27,0.00080890,0.00086190,0.00079100,0.00079900,237414.02000000,1517097599999,194.97698066,7935,124063.41000000,102.03289897,0
2018-01-28,0.00079890,0.00081000,0.00077350,0.00078940,120968.39000000,1517183999999,95.63752320,4177,58544.11000000,46.35497680,0
2018-01-29,0.00078940,0.00078940,0.00076000,0.00077540,127717.46000000,1517270399999,99.06970224,3862,61291.78000000,47.59907136,0
2018-01-30,0.00077120,0.00080310,0.00074900,0.00075810,181395.75000000,1517356799999,140.32962888,5575,84956.12000000,66.02306800,0
2018-01-31,0.00075790,0.00077260,0.00073420,0.00075540,121536.85000000,1517443199999,91.91568197,4711,49815.11000000,37.68972264,0
2018-02-01,0.00075540,0.00076720,0.00070000,0.00072540,174565.90000000,1517529599999,129.12165988,5464,78304.81000000,57.96732300,0
2018-02-02,0.00072540,0.00074210,0.00067010,0.00070370,255084.01000000,1517615999999,179.17408461,7400,94649.22000000,66.56369539,0
2018-02-03,0.00070370,0.00072990,0.00069620,0.00071720,150481.54000000,1517702399999,107.16811694,5574,67511.58000000,48.18957629,0
2018-02-04,0.00071800,0.00073500,0.00068120,0.00069220,185458.67000000,1517788799999,131.13641760,5918,88080.64000000,62.30688335,0
2018-02-05,0.00069530,0.00072000,0.00063000,0.00063680,232505.56000000,1517875199999,157.72702876,6852,105468.71000000,71.93155532,0
2018-02-06,0.00063680,0.00065720,0.00058000,0.00064790,267135.35000000,1517961599999,166.26067703,8711,120396.83000000,75.03823347,0
2018-02-07,0.00065080,0.00068980,0.00062620,0.00064800,207574.78000000,1518047999999,135.95742594,7866,91800.93000000,60.33378573,0
2018-02-08,0.00064700,0.00065100,0.00064200,0.00064530,2646.25000000,1518049696856,1.71241918,118,2017.74000000,1.30720455,0
2018-02-09,0.00064530,0.00070990,0.00064340,0.00069000,102394.05000000,1518220799999,70.42042921,3880,52887.99000000,36.40238324,0
2018-02-10,0.00068820,0.00069220,0.00064170,0.00066250,208057.99000000,1518307199999,138.65603342,7344,83271.11000000,55.56410887,0
2018-02-11,0.00066250,0.00067900,0.00063000,0.00067590,143394.21000000,1518393599999,94.40123281,4999,63369.77000000,41.83777669,0
2018-02-12,0.00067740,0.00068960,0.00063790,0.00064400,110046.84000000,1518479999999,73.12411930,4468,63403.63000000,42.01612308,0
2018-02-13,0.00064290,0.00067670,0.00063020,0.00066030,129568.90000000,1518566399999,84.32892674,4980,62953.41000000,41.03662479,0
2018-02-14,0.00065590,0.00068500,0.00064900,0.00067710,138085.37000000,1518652799999,91.33555623,5918,71656.10000000,47.48482867,0
2018-02-15,0.00067740,0.00079400,0.00067280,0.00078970,972280.17000000,1518739199999,724.15969082,34181,518390.12000000,385.76809022,0
2018-02-16,0.00078970,0.00081990,0.00075000,0.00076630,582283.86000000,1518825599999,454.96597170,26020,291640.82000000,228.02360526,0
2018-02-17,0.00076660,0.00078100,0.00069820,0.00070510,273748.24000000,1518911999999,200.75318956,11578,124554.57000000,91.37478457,0
2018-02-18,0.00070510,0.00076500,0.00067380,0.00071300,368927.61000000,1518998399999,265.89491616,15447,163733.92000000,117.72741131,0
2018-02-19,0.00071290,0.00076800,0.00070110,0.00071650,541238.70000000,1519084799999,399.42831303,15366,339628.45000000,251.56469670,0
2018-02-20,0.00071650,0.00072260,0.00066720,0.00070480,354100.81000000,1519171199999,247.72448705,12966,168937.57000000,118.07263665,0
2018-02-21,0.00070640,0.00076730,0.00065900,0.00068130,494747.97000000,1519257599999,357.83401722,17476,248542.35000000,180.20745192,0
2018-02-22,0.00068470,0.00069890,0.00065300,0.00065990,224543.94000000,1519343999999,151.01355425,7565,90763.90000000,61.30791718,0
2018-02-23,0.00065900,0.00067750,0.00064300,0.00066200,164982.92000000,1519430399999,108.57049537,6914,65509.34000000,43.18290518,0
2018-02-24,0.00066000,0.00069890,0.00065040,0.00067330,177945.41000000,1519516799999,120.63536087,6641,87976.84000000,59.70902431,0
2018-02-25,0.00067310,0.00068500,0.00066060,0.00067520,123548.44000000,1519603199999,83.08098463,4794,63792.04000000,42.96506414,0
2018-02-26,0.00067410,0.00069700,0.00064000,0.00064930,206030.34000000,1519689599999,137.93018485,6327,84590.32000000,56.69045050,0
2018-02-27,0.00064940,0.00065980,0.00061040,0.00061780,134560.95000000,1519775999999,84.82434645,5115,54082.34000000,34.17637073,0
2018-02-28,0.00061750,0.00065400,0.00058890,0.00060630,286358.10000000,1519862399999,176.91804039,10653,130402.63000000,80.66404424,0
2018-03-01,0.00060620,0.00063500,0.00058760,0.00060380,170529.14000000,1519948799999,103.86208802,7486,78750.70000000,48.14353775,0
2018-03-02,0.00060590,0.00062240,0.00058150,0.00060400,174947.41000000,1520035199999,105.58694168,6563,94576.92000000,57.12047499,0
2018-03-03,0.00060480,0.00061940,0.00059000,0.00060300,170868.79000000,1520121599999,103.27331711,6325,73400.96000000,44.40738247,0
2018-03-04,0.00060310,0.00060880,0.00058500,0.00059590,118162.98000000,1520207999999,70.49505531,4192,42339.87000000,25.27766505,0
2018-03-05,0.00059590,0.00061450,0.00058060,0.00058470,144293.23000000,1520294399999,86.01791877,5062,62986.01000000,37.59972947,0
2018-03-06,0.00058470,0.00059530,0.00056530,0.00057400,155247.02000000,1520380799999,89.61686599,5330,77986.50000000,45.09900434,0
2018-03-07,0.00057420,0.00063470,0.00053000,0.00062880,413430.52000000,1520467199999,243.00248652,12025,214728.69000000,126.67452704,0
2018-03-08,0.00062890,0.00066770,0.00061130,0.00062710,534102.59000000,1520553599999,339.89445445,16345,297349.86000000,189.56508167,0
2018-03-09,0.00062710,0.00067300,0.00059110,0.00063490,414905.54000000,1520639999999,267.63912207,15068,189867.43000000,122.81841933,0
2018-03-10,0.00063320,0.00065000,0.00062160,0.00062640,115895.34000000,1520726399999,73.60368826,5482,60684.80000000,38.54288310,0
2018-03-11,0.00062630,0.00062700,0.00060500,0.00061370,597747.63000000,1520812799999,366.10947956,7309,293061.56000000,179.47676756,0
2018-03-12,0.00061390,0.00062030,0.00060010,0.00061230,1381804.32000000,1520899199999,841.63977421,10646,696808.41000000,424.36766296,0
2018-03-13,0.00061230,0.00061870,0.00060500,0.00060680,982472.09000000,1520985599999,599.02820511,8726,488181.79000000,297.72174901,0
2018-03-14,0.00060860,0.00062730,0.00059000,0.00060490,1241475.77000000,1521071999999,761.71621008,15589,707258.70000000,434.28175888,0
2018-03-15,0.00060480,0.00065650,0.00058550,0.00063070,1291999.41000000,1521158399999,802.87694889,27498,823048.86000000,511.59108293,0
2018-03-16,0.00063090,0.00064000,0.00059080,0.00060230,1231393.12000000,1521244799999,746.17467886,16444,613481.66000000,372.22388367,0
2018-03-17,0.00060480,0.00060590,0.00058330,0.00058330,1067242.83000000,1521331199999,636.05288826,9110,621285.85000000,370.46764186,0
2018-03-18,0.00058330,0.00058400,0.00052150,0.00053800,1150917.76000000,1521417599999,635.99502695,14353,664307.52000000,367.36566101,0
2018-03-19,0.00053860,0.00056920,0.00053200,0.00056550,1028887.55000000,1521503999999,570.77778297,14006,619007.59000000,343.89939125,0
2018-03-20,0.00056510,0.00058750,0.00055510,0.00057080,1089522.63000000,1521590399999,620.83545089,14015,586315.13000000,334.19153717,0
2018-03-21,0.00057090,0.00058050,0.00054940,0.00056350,1047222.77000000,1521676799999,593.63233372,11467,570072.09000000,323.17364591,0
2018-03-22,0.00056390,0.00056800,0.00054000,0.00055320,1125834.67000000,1521763199999,622.09079682,12945,599421.71000000,331.69576436,0
2018-03-23,0.00055420,0.00055550,0.00053310,0.00053320,1137332.64000000,1521849599999,618.66494501,11560,638776.01000000,347.75178713,0
2018-03-24,0.00053310,0.00056290,0.00053050,0.00055130,1275054.57000000,1521935999999,696.46088572,12968,666537.66000000,364.03056308,0
2018-03-25,0.00055310,0.00056650,0.00053660,0.00055970,1275119.65000000,1522022399999,702.06140843,12201,722343.96000000,397.62720416,0
2018-03-26,0.00056070,0.00057000,0.00052810,0.00053380,1276398.39000000,1522108799999,701.17729151,12760,711409.56000000,390.92118594,0
2018-03-27,0.00053380,0.00053840,0.00050980,0.00053010,1313393.43000000,1522195199999,687.30604260,13483,744733.59000000,389.90814841,0
2018-03-28,0.00053000,0.00053990,0.00051970,0.00053330,1330006.56000000,1522281599999,707.42282116,11131,775398.79000000,412.27005486,0
2018-03-29,0.00053330,0.00054410,0.00051400,0.00051410,1353069.67000000,1522367999999,713.68540811,12458,768181.94000000,405.25405273,0
2018-03-30,0.00051410,0.00053480,0.00050950,0.00052170,1201678.01000000,1522454399999,625.21412515,11427,651646.27000000,338.93707964,0
2018-03-31,0.00052170,0.00053050,0.00051800,0.00052470,1186281.93000000,1522540799999,621.45995208,9999,735913.62000000,385.60066569,0
2018-04-01,0.00052330,0.00052530,0.00050670,0.00051270,1285125.86000000,1522627199999,664.43259285,10737,788592.74000000,408.35547637,0
2018-04-02,0.00051250,0.00056210,0.00050600,0.00053170,1660406.21000000,1522713599999,872.17131031,20578,956665.97000000,501.52805123,0
2018-04-03,0.00053090,0.00056780,0.00051820,0.00054140,1490249.60000000,1522799999999,803.52890164,18778,835038.35000000,450.37586517,0
2018-04-04,0.00054140,0.00055500,0.00051850,0.00052740,1303006.57000000,1522886399999,688.13755316,13228,723529.99000000,382.55440288,0
2018-04-05,0.00052790,0.00053790,0.00051020,0.00052110,1269289.10000000,1522972799999,658.00616138,15912,743074.04000000,385.39108094,0
2018-04-06,0.00052130,0.00052220,0.00050630,0.00051200,1295187.48000000,1523059199999,666.19404899,11484,774456.50000000,398.32064687,0
2018-04-07,0.00051200,0.00053000,0.00050710,0.00051500,1325919.77000000,1523145599999,684.57743131,13071,786337.36000000,406.05540223,0
2018-04-08,0.00051490,0.00052100,0.00051090,0.00051890,1310826.72000000,1523231999999,676.41595861,10274,620307.05000000,320.09279668,0
2018-04-09,0.00051950,0.00052420,0.00051070,0.00051420,1398090.22000000,1523318399999,722.82484763,12135,737315.43000000,381.63991339,0
2018-04-10,0.00051420,0.00053560,0.00051110,0.00052960,1444830.48000000,1523404799999,753.86697891,14493,736274.98000000,384.00689095,0
2018-04-11,0.00052960,0.00055780,0.00052610,0.00055040,1636859.99000000,1523491199999,885.67522937,18561,936806.51000000,507.10482486,0
2018-04-12,0.00055020,0.00055200,0.00051570,0.00052790,1307198.94000000,1523577599999,697.93397273,16246,677226.11000000,361.84209870,0
2018-04-13,0.00052790,0.00057390,0.00052200,0.00054750,1605033.96000000,1523663999999,882.68405538,22877,907020.34000000,498.68637454,0
2018-04-14,0.00054740,0.00059220,0.00054740,0.00058520,1477758.80000000,1523750399999,831.03337364,19215,795537.95000000,447.17554754,0
2018-04-15,0.00058530,0.00060000,0.00057830,0.00059200,1480974.23000000,1523836799999,874.17847520,20747,862344.90000000,509.27444220,0
2018-04-16,0.00059180,0.00060930,0.00058290,0.00060920,1412574.99000000,1523923199999,833.72201068,16354,748964.56000000,442.24653913,0
2018-04-17,0.00060920,0.00061000,0.00058710,0.00059590,1513958.87000000,1524009599999,902.65256640,18781,873783.46000000,521.19935924,0
2018-04-18,0.00059590,0.00060850,0.00059050,0.00060830,1599878.21000000,1524095999999,958.47100226,17380,887693.63000000,532.00265289,0
2018-04-19,0.00060820,0.00062840,0.00060660,0.00062100,1460765.58000000,1524182399999,900.87198294,19205,816736.71000000,503.83639438,0
2018-04-20,0.00062100,0.00063500,0.00059520,0.00059900,1496887.95000000,1524268799999,918.51152418,20795,794291.36000000,488.09901603,0
2018-04-21,0.00059900,0.00060430,0.00055930,0.00057300,1458568.31000000,1524355199999,846.04978582,19395,751474.99000000,435.98123662,0
2018-04-22,0.00057220,0.00059320,0.00056600,0.00058490,1439114.41000000,1524441599999,836.55698417,15897,830901.18000000,482.57067746,0
2018-04-23,0.00058450,0.00063070,0.00058110,0.00062400,1678091.24000000,1524527999999,1018.75055871,25236,897033.75000000,544.77090300,0
2018-04-24,0.00062590,0.00063000,0.00060970,0.00061310,1641840.07000000,1524614399999,1016.47520938,24362,836767.48000000,518.03691378,0
