timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-04-02,0.04347000,0.06000000,0.03702000,0.04400000,94340101.10000000,1617407999999,4212348.78691900,19890,40931270.30000000,1835524.14284300,0
2021-04-03,0.04396000,0.05000000,0.04300000,0.04413000,231018317.30000000,1617494399999,10728867.23463600,65495,102255274.60000000,4753275.34852700,0
2021-04-04,0.04405000,0.04900000,0.04331000,0.04570000,144509988.20000000,1617580799999,6694473.01744200,54046,60938214.30000000,2824618.91560400,0
2021-04-05,0.04552000,0.05600000,0.04401000,0.05209000,245920812.90000000,1617667199999,12050256.36173800,102786,106823626.50000000,5237146.21358700,0
2021-04-06,0.05209000,0.05574000,0.04616000,0.05064000,211519831.10000000,1617753599999,10901746.85575500,99711,99169785.90000000,5114551.81850200,0
2021-04-07,0.05052000,0.05228000,0.03816000,0.04302000,182220254.20000000,1617839999999,8271782.55492200,65627,89451492.10000000,4050862.33897200,0
2021-04-08,0.04302000,0.04790000,0.04205000,0.04523000,124106547.20000000,1617926399999,5574563.97743800,39738,63420352.00000000,2848199.67929700,0
2021-04-09,0.04533000,0.04699000,0.04225000,0.04368000,100206243.60000000,1618012799999,4431591.25182600,33014,48684023.40000000,2153770.33122700,0
2021-04-10,0.04367000,0.04520000,0.04020000,0.04199000,120366335.50000000,1618099199999,5166810.77460200,36531,52788796.30000000,2269120.00077400,0
2021-04-11,0.04199000,0.04412000,0.04105000,0.04264000,91538784.40000000,1618185599999,3917892.77314800,32897,41644326.90000000,1785949.98459000,0
2021-04-12,0.04269000,0.04298000,0.03957000,0.04036000,101659102.00000000,1618271999999,4190500.94335000,33135,46219972.00000000,1908257.15742300,0
2021-04-13,0.04050000,0.04236000,0.03854000,0.04128000,139747477.10000000,1618358399999,5648979.65476500,40962,61547533.50000000,2491324.99847500,0
2021-04-14,0.04128000,0.05200000,0.04019000,0.04775000,318152478.60000000,1618444799999,14962701.72965000,90915,161740478.10000000,7623459.29688800,0
2021-04-15,0.04775000,0.04968000,0.04444000,0.04857000,154384930.00000000,1618531199999,7293551.85965900,43695,73105510.90000000,3457183.83201800,0
2021-04-16,0.04858000,0.07700000,0.04740000,0.06643000,1002583639.20000000,1618617599999,62538296.03656700,212972,492864920.10000000,30779483.34391200,0
2021-04-17,0.06656000,0.07970000,0.05592000,0.06234000,762303053.50000000,1618703999999,52437175.95760200,180315,367722631.60000000,25399873.99254400,0
2021-04-18,0.06239000,0.06500000,0.04399000,0.05635000,498611466.30000000,1618790399999,27677119.43109800,94081,236996165.00000000,13157306.68700800,0
2021-04-19,0.05635000,0.06750000,0.05409000,0.05889000,488381162.90000000,1618876799999,29696760.87550900,94920,236250913.30000000,14356546.54754800,0
2021-04-20,0.05895000,0.06290000,0.04851000,0.05865000,445996282.80000000,1618963199999,25592652.13790100,89685,209902886.20000000,12076603.72099900,0
2021-04-21,0.05866000,0.06900000,0.05701000,0.05835000,544282654.80000000,1619049599999,34315426.70353600,114379,261405698.00000000,16505927.79149500,0
2021-04-22,0.05835000,0.06314000,0.04732000,0.04976000,478317031.40000000,1619135999999,26829863.23651600,107163,218536569.20000000,12285305.00741300,0
2021-04-23,0.04977000,0.05068000,0.03768000,0.04600000,486588477.20000000,1619222399999,21446363.44787800,68875,222944081.30000000,9847425.35172200,0
2021-04-24,0.04561000,0.04832000,0.04095000,0.04185000,288678966.30000000,1619308799999,12622216.95942200,50512,143334229.50000000,6258199.16286200,0
2021-04-25,0.04186000,0.04395000,0.03450000,0.03818000,365174661.90000000,1619395199999,14505645.34103800,55548,186158734.50000000,7409489.48645400,0
2021-04-26,0.03821000,0.05136000,0.03750000,0.04913000,384094317.80000000,1619481599999,17964487.66525200,76932,199419503.50000000,9310396.53023800,0
2021-04-27,0.04913000,0.05380000,0.04829000,0.05181000,208190092.10000000,1619567999999,10622957.42074400,49997,99608405.80000000,5085441.00402400,0
2021-04-28,0.05185000,0.05200000,0.04510000,0.04850000,224679163.20000000,1619654399999,10894460.50039800,51685,110826761.20000000,5362697.19470800,0
