timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-11-04,0.02310000,21.99998000,0.02310000,3.31567000,78260454.00000000,1636070399999,282266492.23786000,926933,38535966.00000000,138382381.37316000,0
2021-11-05,3.31546000,3.38800000,2.51212000,2.60000000,23886890.00000000,1636156799999,67897219.66422000,255607,11194698.00000000,31850848.92910000,0
2021-11-06,2.60287000,2.84000000,2.18010000,2.20347000,9626931.00000000,1636243199999,24068312.88633000,77055,4199666.00000000,10572884.10872000,0
2021-11-07,2.20346000,2.36544000,2.05030000,2.08042000,4774055.00000000,1636329599999,10560167.26622000,32541,2081790.00000000,4630312.74717000,0
2021-11-08,2.08000000,2.08000000,1.80802000,1.92612000,6773973.00000000,1636415999999,12976593.22400000,35067,3229004.00000000,6186445.77049000,0
2021-11-09,1.91802000,2.10372000,1.85201000,1.85697000,5307071.00000000,1636502399999,10269619.60880000,26205,2335964.00000000,4537772.42889000,0
2021-11-10,1.85521000,2.27019000,1.85001000,1.96696000,9484767.00000000,1636588799999,19261911.83499000,48459,4616580.00000000,9407004.04510000,0
2021-11-11,1.96827000,1.96853000,1.86903000,1.88433000,2306968.00000000,1636675199999,4399245.38358000,13589,1046493.00000000,1996930.03498000,0
2021-11-12,1.88433000,1.88990000,1.68500000,1.78061000,3300062.00000000,1636761599999,5833518.54883000,17045,1532439.00000000,2706258.77968000,0
2021-11-13,1.78061000,2.86139000,1.76055000,2.29337000,42720372.00000000,1636847999999,101342488.81955000,249654,20808271.00000000,49363598.13380000,0
2021-11-14,2.29337000,2.31645000,2.06243000,2.13329000,8700014.00000000,1636934399999,18985997.79103000,44784,4215861.00000000,9211137.85576000,0
2021-11-15,2.13390000,2.34395000,1.95113000,1.97734000,4673047.00000000,1637020799999,9971771.81719000,24927,2158613.00000000,4622234.05977000,0
2021-11-16,1.97655000,2.06274000,1.76410000,1.91123000,3679031.00000000,1637107199999,7025621.33265000,16582,1730502.00000000,3312460.26127000,0
2021-11-17,1.90744000,2.67328000,1.90157000,2.25090000,18133598.00000000,1637193599999,41424198.73912000,105350,8830706.00000000,20176618.68010000,0
2021-11-18,2.25587000,2.58000000,2.08703000,2.40807000,12813213.00000000,1637279999999,29794459.05681000,69628,6490377.00000000,15104101.47845000,0
2021-11-19,2.40807000,3.02430000,2.27338000,2.51160000,17050869.00000000,1637366399999,44138834.51635000,89367,8389293.00000000,21778328.76605000,0
2021-11-20,2.51200000,3.78367000,2.43353000,3.32861000,29088943.00000000,1637452799999,92813566.02562000,174148,14513272.00000000,46291185.46001000,0
2021-11-21,3.33309000,4.57999000,3.00211000,3.14632000,40679520.00000000,1637539199999,154561392.23793000,255482,19739043.00000000,75220140.34722000,0
2021-11-22,3.14633000,3.43807000,2.75500000,2.87177000,18197531.00000000,1637625599999,54058209.83217000,88409,9016740.00000000,26809046.65081000,0
2021-11-23,2.86362000,3.63683000,2.86359000,3.37415000,18994316.00000000,1637711999999,63730936.08566000,123857,9535313.00000000,32007495.30919000,0
2021-11-24,3.37381000,4.50000000,3.25269000,4.16485000,19517917.00000000,1637798399999,74999639.83974000,158791,9675169.00000000,37258049.37660000,0
2021-11-25,4.16485000,4.89000000,3.56301000,3.91402000,22039892.00000000,1637884799999,91726554.28764000,203260,10582853.00000000,44206252.14980000,0
2021-11-26,3.92122000,4.40000000,3.03603000,3.29480000,16679302.00000000,1637971199999,59665939.32425000,130745,8062951.00000000,28978029.34390000,0
2021-11-27,3.29457000,3.41721000,2.95195000,3.10320000,8722244.00000000,1638057599999,27714816.78254000,59186,4239739.00000000,13460683.11340000,0
2021-11-28,3.10503000,3.76502000,2.80100000,3.64000000,20492767.00000000,1638143999999,70195691.58955000,161218,10397959.00000000,35696077.80057000,0
2021-11-29,3.63836000,4.17207000,3.45821000,3.46032000,15240104.00000000,1638230399999,57572588.05654000,140824,7455284.00000000,28261980.16998000,0
2021-11-30,3.46032000,3.66693000,3.22680000,3.63127000,7818151.00000000,1638316799999,26905614.58096000,65894,3771806.00000000,13000378.15218000,0
2021-12-01,3.62293000,3.89132000,3.23118000,3.30563000,8280803.00000000,1638403199999,29342790.51985000,78675,3884675.00000000,13813932.33226000,0
2021-12-02,3.30000000,3.39657000,3.05642000,3.09844000,4914560.00000000,1638489599999,15555414.89154000,42694,2343477.00000000,7430922.07711000,0
