timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-06-04,0.00007493,0.00012200,0.00007292,0.00007650,38236283404.00,1622851199999,2919469.47691734,2322,19353902520.00,1479178.10798366,0
2021-06-05,0.00007606,0.00007950,0.00007114,0.00007387,39454051267.00,1622937599999,2981922.35409858,2468,17216139229.00,1300916.78056323,0
2021-06-06,0.00007334,0.00007542,0.00007307,0.00007441,32167101424.00,1623023999999,2381418.06755151,2150,14206503554.00,1054318.64573680,0
2021-06-07,0.00007441,0.00007625,0.00006535,0.00006715,33757656551.00,1623110399999,2430409.73724903,3297,14501974132.00,1046249.57862213,0
2021-06-08,0.00006745,0.00006829,0.00005470,0.00006179,46633378588.00,1623196799999,2895349.23606492,3870,21643254619.00,1337746.93002066,0
2021-06-09,0.00006184,0.00006500,0.00005914,0.00006341,35040167676.00,1623283199999,2183026.64488619,3674,15186206040.00,946032.51754443,0
2021-06-10,0.00006334,0.00006345,0.00005748,0.00005777,34695630701.00,1623369599999,2084631.69851293,2927,18517970671.00,1114343.12037287,0
2021-06-11,0.00005771,0.00005808,0.00005083,0.00005239,38692982217.00,1623455999999,2156941.69684953,2248,13762445674.00,767677.49563473,0
2021-06-12,0.00005235,0.00005519,0.00004683,0.00005291,39468623202.00,1623542399999,2012637.45948177,2866,20483174141.00,1045180.51883714,0
2021-06-13,0.00005291,0.00005966,0.00005112,0.00005749,61959990738.00,1623628799999,3452577.09169740,2810,25560273132.00,1422403.75603473,0
2021-06-14,0.00005763,0.00006020,0.00005593,0.00005945,59739079646.00,1623715199999,3466811.45224788,3226,32181058784.00,1871954.47222112,0
2021-06-15,0.00005930,0.00008400,0.00005838,0.00007724,180627932056.00,1623801599999,13275989.79742664,8045,93274964798.00,6808539.40273947,0
2021-06-16,0.00007697,0.00007940,0.00007033,0.00007194,1362270169443.00,1623887999999,102365999.56665548,41683,578916152859.00,43492903.87835347,0
2021-06-17,0.00007193,0.00007400,0.00006637,0.00006916,1350688188092.00,1623974399999,93826943.62893983,38226,626456689297.00,43479329.47471334,0
2021-06-18,0.00006916,0.00006950,0.00006112,0.00006370,1106019078551.00,1624060799999,71091907.01716852,29429,536703904874.00,34461347.79844466,0
2021-06-19,0.00006363,0.00007500,0.00006320,0.00006700,2442381427578.00,1624147199999,166432595.66398830,48254,1185647551759.00,80701741.30566933,0
2021-06-20,0.00006699,0.00007117,0.00006265,0.00006840,2552224721767.00,1624233599999,171997947.94174204,44008,1260890961792.00,84975738.68182671,0
2021-06-21,0.00006840,0.00006882,0.00005379,0.00005474,1631768370878.00,1624319999999,101195590.86865132,38983,810489579111.00,50292152.83988096,0
2021-06-22,0.00005481,0.00006176,0.00004930,0.00005517,1618560434293.00,1624406399999,89120927.09088370,37052,832636126957.00,45845563.16392381,0
2021-06-23,0.00005517,0.00006150,0.00005326,0.00005919,993341663263.00,1624492799999,58408969.83299613,26614,523326444452.00,30805244.89415357,0
2021-06-24,0.00005921,0.00006450,0.00005695,0.00006240,923725214209.00,1624579199999,55585987.21249753,23117,482053051430.00,29046293.91998608,0
2021-06-25,0.00006250,0.00007502,0.00005851,0.00006232,2544754704251.00,1624665599999,162581302.61450394,57472,1262157262734.00,80782494.28067496,0
2021-06-26,0.00006231,0.00006635,0.00006109,0.00006588,1424946199212.00,1624751999999,90971217.73067812,31219,722651495949.00,46113992.88407312,0
