timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-06-06,0.34660000,0.44990000,0.30020000,0.34070000,1119165.00000000,1623023999999,374800.91290000,1182,494925.00000000,167705.35150000,0
2021-06-07,0.34190000,0.39610000,0.29450000,0.29710000,1391077.00000000,1623110399999,469918.08370000,2481,625872.00000000,212225.25060000,0
2021-06-08,0.29830000,0.34000000,0.25740000,0.29330000,2171430.00000000,1623196799999,618736.27850000,4344,935256.00000000,268124.39800000,0
2021-06-09,0.29230000,0.31500000,0.27290000,0.30570000,2084897.00000000,1623283199999,621329.76220000,3873,766738.00000000,228185.09250000,0
2021-06-10,0.30500000,0.30980000,0.26860000,0.27900000,1803073.00000000,1623369599999,524231.26650000,2712,944032.00000000,275188.75440000,0
2021-06-11,0.27980000,0.28810000,0.24810000,0.25280000,2575598.00000000,1623455999999,706891.82410000,2766,1173731.00000000,325352.56110000,0
2021-06-12,0.25230000,0.25520000,0.23220000,0.23810000,1744726.00000000,1623542399999,422467.53000000,2560,869166.00000000,211099.42580000,0
2021-06-13,0.23930000,0.28310000,0.23220000,0.28100000,1867133.00000000,1623628799999,482160.57950000,3346,903986.00000000,234087.26530000,0
2021-06-14,0.28160000,0.30900000,0.26780000,0.29900000,5573110.00000000,1623715199999,1603575.00970000,6481,2086363.00000000,605958.80780000,0
2021-06-15,0.30080000,0.30990000,0.28100000,0.28900000,4984139.00000000,1623801599999,1484496.24850000,4561,1353222.00000000,397344.96230000,0
2021-06-16,0.28740000,0.29180000,0.26500000,0.28040000,2255314.00000000,1623887999999,630118.69050000,3378,879966.00000000,246964.24680000,0
2021-06-17,0.27980000,0.33600000,0.27960000,0.32100000,6368295.00000000,1623974399999,1956406.11200000,10858,2818562.00000000,872095.10330000,0
2021-06-18,0.32170000,0.35000000,0.28230000,0.29390000,9948196.00000000,1624060799999,3205047.40810000,16384,4232976.00000000,1369338.31880000,0
2021-06-19,0.29390000,0.34920000,0.28250000,0.30850000,4920961.00000000,1624147199999,1553214.89340000,9288,2208017.00000000,697259.61820000,0
2021-06-20,0.30780000,0.32000000,0.28200000,0.30850000,3257589.00000000,1624233599999,985456.31410000,6922,1581709.00000000,480231.66420000,0
2021-06-21,0.30970000,0.31110000,0.23340000,0.23520000,3191958.00000000,1624319999999,864843.28140000,6854,1263003.00000000,343066.44050000,0
2021-06-22,0.23620000,0.25400000,0.18620000,0.21700000,3927861.00000000,1624406399999,851743.86860000,5480,1706382.00000000,370880.46230000,0
2021-06-23,0.21780000,0.26700000,0.20610000,0.24650000,2690583.00000000,1624492799999,654951.24860000,4634,1607794.00000000,390696.50270000,0
2021-06-24,0.24670000,0.25800000,0.23290000,0.24140000,1465428.00000000,1624579199999,361716.72360000,2929,690467.00000000,170909.04960000,0
2021-06-25,0.24260000,0.26000000,0.20430000,0.20680000,2105296.00000000,1624665599999,474885.23250000,4330,1075861.00000000,243699.43850000,0
2021-06-26,0.20560000,0.22220000,0.19380000,0.21210000,1635664.00000000,1624751999999,335459.25780000,3648,834529.00000000,172097.85930000,0
2021-06-27,0.21290000,0.22160000,0.20040000,0.21790000,2500696.00000000,1624838399999,522939.18710000,3123,771542.00000000,161670.10090000,0
2021-06-28,0.21810000,0.24000000,0.21500000,0.22580000,2740223.00000000,1624924799999,616241.93510000,4419,1389291.00000000,312753.06560000,0
2021-06-29,0.22620000,0.25370000,0.22480000,0.23550000,2664030.00000000,1625011199999,639310.89680000,5114,1452926.00000000,349901.26470000,0
