timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-03-17,1.00000000,28.00000000,1.00000000,8.51920000,59422632.28000000,1647561599999,505832213.23044600,1246008,29711010.08000000,252765485.99153200,0
2022-03-18,8.51920000,18.00000000,8.51920000,13.08000000,182561145.14000000,1647647999999,2459145655.62183500,4723192,92786577.91000000,1247150814.31707000,0
2022-03-19,13.08010000,14.75000000,11.42540000,11.72130000,54793544.04000000,1647734399999,734595045.56277800,1037948,26524681.82000000,356443265.44224200,0
2022-03-20,11.72800000,11.94720000,9.50470000,9.63020000,48059311.98000000,1647820799999,527395362.93017700,792601,23365817.46000000,256808075.47800200,0
2022-03-21,9.62910000,11.00790000,9.56840000,10.50420000,50390386.20000000,1647907199999,518479971.17784200,713131,24644945.89000000,253452111.76664800,0
2022-03-22,10.51090000,12.58570000,10.20500000,12.21700000,47568581.62000000,1647993599999,542632061.36755000,834253,24152072.03000000,275753080.38739600,0
2022-03-23,12.21670000,13.50830000,11.50050000,13.31200000,45585881.45000000,1648079999999,573366761.66071800,829215,23123812.49000000,291129920.07054400,0
2022-03-24,13.30770000,14.50000000,12.77000000,12.90320000,37851263.85000000,1648166399999,518172089.47631500,719607,18805067.73000000,257679117.70505400,0
2022-03-25,12.89730000,13.69770000,12.23160000,12.38610000,22887281.56000000,1648252799999,297144383.77134600,432437,11167844.33000000,145135037.28479500,0
2022-03-26,12.38640000,14.24990000,12.35350000,13.82870000,25971798.54000000,1648339199999,348404537.08742300,442143,13350162.64000000,179117646.53741300,0
2022-03-27,13.82880000,14.35680000,13.29500000,14.27000000,21363791.31000000,1648425599999,297079741.77996200,360665,10556866.60000000,146915955.29394500,0
2022-03-28,14.27020000,15.55710000,13.88800000,14.02750000,29875468.71000000,1648511999999,446662178.26945300,554350,14540625.83000000,217669402.60806900,0
2022-03-29,14.02690000,14.56760000,13.33330000,13.59500000,18102005.94000000,1648598399999,253385976.03572900,392549,9028119.06000000,126475688.98101900,0
