timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-09-30,0.00013610,0.00017400,0.00013610,0.00013750,451835.60000000,1633046399999,68.58377020,9121,208329.00000000,31.77688115,0
2021-10-01,0.00013760,0.00014210,0.00012300,0.00013650,176868.80000000,1633132799999,23.69526608,3789,83881.90000000,11.32845594,0
2021-10-02,0.00013640,0.00014950,0.00013470,0.00014490,89815.30000000,1633219199999,12.77482744,1679,31771.10000000,4.56679539,0
2021-10-03,0.00014500,0.00015230,0.00014420,0.00014760,52432.20000000,1633305599999,7.75430848,1313,21302.80000000,3.15904837,0
2021-10-04,0.00014760,0.00014760,0.00013900,0.00013950,46959.90000000,1633391999999,6.73675064,1018,11592.60000000,1.66453737,0
2021-10-05,0.00013950,0.00014100,0.00012990,0.00013210,41441.40000000,1633478399999,5.65648018,1129,8953.50000000,1.22767516,0
2021-10-06,0.00013210,0.00013260,0.00011600,0.00011660,31729.80000000,1633564799999,3.91402338,790,7621.70000000,0.93542712,0
2021-10-07,0.00011680,0.00012370,0.00011530,0.00011970,19949.80000000,1633651199999,2.38268016,571,9996.80000000,1.19601694,0
2021-10-08,0.00011970,0.00012710,0.00011850,0.00012180,18385.70000000,1633737599999,2.24624234,624,7081.20000000,0.86359140,0
2021-10-09,0.00012230,0.00012310,0.00011830,0.00011860,14547.30000000,1633823999999,1.74842007,508,5322.30000000,0.64178238,0
2021-10-10,0.00011880,0.00011880,0.00011220,0.00011240,9021.10000000,1633910399999,1.04388838,471,2216.90000000,0.25794658,0
2021-10-11,0.00011220,0.00011400,0.00010320,0.00010580,24534.70000000,1633996799999,2.64326232,609,7883.00000000,0.85158092,0
2021-10-12,0.00010660,0.00011430,0.00010180,0.00011330,26713.40000000,1634083199999,2.92894490,780,15759.90000000,1.73955659,0
2021-10-13,0.00011250,0.00011540,0.00010630,0.00010830,34966.50000000,1634169599999,3.83903250,834,14003.40000000,1.54092955,0
2021-10-14,0.00010850,0.00011370,0.00010630,0.00011010,28382.50000000,1634255999999,3.13395658,645,15803.10000000,1.75491447,0
2021-10-15,0.00011010,0.00011580,0.00010650,0.00010970,39162.30000000,1634342399999,4.31275912,1076,19352.80000000,2.13539235,0
2021-10-16,0.00010960,0.00011080,0.00010640,0.00010810,11610.00000000,1634428799999,1.26245176,394,4992.60000000,0.54390091,0
2021-10-17,0.00010800,0.00011400,0.00010730,0.00010780,24143.80000000,1634515199999,2.67055289,681,11799.90000000,1.30744931,0
2021-10-18,0.00010810,0.00010850,0.00010400,0.00010520,23985.30000000,1634601599999,2.54734738,626,10478.00000000,1.11485505,0
2021-10-19,0.00010530,0.00010570,0.00009980,0.00010120,12112.90000000,1634687999999,1.25617914,375,5727.50000000,0.59577055,0
2021-10-20,0.00010140,0.00011090,0.00010080,0.00011080,69739.10000000,1634774399999,7.41126750,1432,40012.50000000,4.27224187,0
2021-10-21,0.00011100,0.00012410,0.00011100,0.00012400,274294.60000000,1634860799999,32.00930336,5465,159417.00000000,18.67577858,0
2021-10-22,0.00012390,0.00013940,0.00012260,0.00013120,111445.20000000,1634947199999,14.72523200,3329,55320.90000000,7.33851019,0
2021-10-23,0.00013130,0.00013500,0.00012770,0.00012970,30658.30000000,1635033599999,4.04277877,2186,16070.80000000,2.12140904,0
2021-10-24,0.00012990,0.00013500,0.00012520,0.00013380,17605.50000000,1635119999999,2.25898349,898,7275.60000000,0.93469851,0
2021-10-25,0.00013380,0.00014100,0.00012980,0.00013390,37870.60000000,1635206399999,5.13499069,1172,21915.90000000,2.98583407,0
2021-10-26,0.00013380,0.00013630,0.00013130,0.00013320,28614.10000000,1635292799999,3.83569003,894,12991.80000000,1.74459066,0
2021-10-27,0.00013320,0.00013490,0.00012250,0.00012650,17649.20000000,1635379199999,2.29178257,696,6464.80000000,0.84165543,0
2021-10-28,0.00012650,0.00013440,0.00012600,0.00012940,20105.30000000,1635465599999,2.58881561,791,7608.90000000,0.98412747,0
2021-10-29,0.00013030,0.00013340,0.00012880,0.00013020,8036.70000000,1635551999999,1.05245426,433,4708.30000000,0.61741468,0
2021-10-30,0.00013060,0.00013060,0.00012380,0.00012730,25927.00000000,1635638399999,3.30617160,1252,6021.10000000,0.77081071,0
2021-10-31,0.00012750,0.00013420,0.00012500,0.00013250,28019.90000000,1635724799999,3.57954577,1876,13254.20000000,1.70377019,0
2021-11-01,0.00013220,0.00013670,0.00013180,0.00013390,19003.70000000,1635811199999,2.55555603,625,11884.00000000,1.59969317,0
2021-11-02,0.00013460,0.00014060,0.00013000,0.00014010,38314.30000000,1635897599999,5.15604579,724,13620.70000000,1.82464900,0
2021-11-03,0.00014010,0.00213910,0.00013830,0.00017180,935555.30000000,1635983999999,360.48075475,49728,382187.30000000,147.27146060,0
2021-11-04,0.00017200,0.00017900,0.00015100,0.00016180,508999.00000000,1636070399999,83.16180546,14476,222832.70000000,36.71945126,0
2021-11-05,0.00016190,0.00016200,0.00015060,0.00015430,111169.60000000,1636156799999,17.27180127,3788,34007.80000000,5.28525231,0
