timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-10-07,0.00017640,0.00056310,0.00017640,0.00033490,845003.20000000,1633651199999,332.80043645,38309,422344.80000000,165.54414576,0
2021-10-08,0.00033360,0.00038990,0.00027820,0.00029200,360009.00000000,1633737599999,114.78986059,14317,171996.20000000,55.05265388,0
2021-10-09,0.00029150,0.00030940,0.00025330,0.00026670,155843.30000000,1633823999999,43.22015754,6228,77578.30000000,21.59765564,0
2021-10-10,0.00026690,0.00038550,0.00025010,0.00031360,689534.20000000,1633910399999,216.58909219,23222,359025.00000000,112.88809572,0
2021-10-11,0.00031410,0.00032360,0.00025440,0.00026940,393327.20000000,1633996799999,110.82685243,15507,188384.00000000,53.20353825,0
2021-10-12,0.00026890,0.00028410,0.00024400,0.00025490,159278.80000000,1634083199999,41.60038724,6011,80774.10000000,21.10501779,0
2021-10-13,0.00025420,0.00026340,0.00023600,0.00023870,104132.40000000,1634169599999,25.81996779,3561,51238.60000000,12.70532590,0
2021-10-14,0.00023890,0.00025350,0.00023280,0.00024210,160650.20000000,1634255999999,39.30377510,4401,84061.00000000,20.56593996,0
2021-10-15,0.00024200,0.00024310,0.00020390,0.00020820,133841.50000000,1634342399999,29.69482505,3798,64188.50000000,14.26787795,0
2021-10-16,0.00020860,0.00021610,0.00020200,0.00021180,126474.10000000,1634428799999,26.42033589,2482,65508.10000000,13.66398543,0
2021-10-17,0.00021170,0.00029530,0.00020610,0.00021290,474648.40000000,1634515199999,118.57410663,13862,241621.90000000,60.49276471,0
2021-10-18,0.00021260,0.00022190,0.00020350,0.00020920,169051.80000000,1634601599999,35.78883141,3865,87311.10000000,18.48410539,0
2021-10-19,0.00020960,0.00022860,0.00019880,0.00020170,134736.10000000,1634687999999,28.26367518,3295,63918.90000000,13.41107132,0
2021-10-20,0.00020160,0.00020810,0.00019670,0.00020190,64385.70000000,1634774399999,13.06987865,1640,32995.40000000,6.69376803,0
2021-10-21,0.00020190,0.00020780,0.00019650,0.00020300,47802.70000000,1634860799999,9.65542044,1540,23876.50000000,4.83690438,0
2021-10-22,0.00020300,0.00021130,0.00019980,0.00020510,49352.80000000,1634947199999,10.07771408,1329,21551.00000000,4.39590760,0
2021-10-23,0.00020530,0.00020570,0.00019570,0.00019820,52742.40000000,1635033599999,10.53582026,1242,28381.30000000,5.67349682,0
2021-10-24,0.00019830,0.00020010,0.00018710,0.00018710,26513.80000000,1635119999999,5.15711877,1080,13175.10000000,2.56162428,0
2021-10-25,0.00018740,0.00020050,0.00018280,0.00018530,96812.00000000,1635206399999,18.52030296,2821,41747.30000000,7.96501782,0
2021-10-26,0.00018570,0.00019170,0.00018260,0.00018750,45053.20000000,1635292799999,8.42671050,1296,20937.20000000,3.91816055,0
2021-10-27,0.00018770,0.00018840,0.00016890,0.00016920,54542.60000000,1635379199999,9.73865320,1473,22266.00000000,3.98545968,0
2021-10-28,0.00016900,0.00018040,0.00016340,0.00017300,109954.90000000,1635465599999,18.72590816,2388,55507.50000000,9.44283299,0
2021-10-29,0.00017420,0.00017930,0.00016590,0.00017060,49930.90000000,1635551999999,8.53322071,1345,22183.30000000,3.79488876,0
2021-10-30,0.00017180,0.00018440,0.00016650,0.00016750,83129.40000000,1635638399999,14.58414760,2403,36749.70000000,6.44467759,0
2021-10-31,0.00016710,0.00017490,0.00016630,0.00017030,24146.10000000,1635724799999,4.10876690,987,11881.60000000,2.02310372,0
2021-11-01,0.00017040,0.00019620,0.00016570,0.00019530,112685.50000000,1635811199999,20.35888504,4616,57023.50000000,10.33300494,0
2021-11-02,0.00019500,0.00020510,0.00017340,0.00018090,78393.80000000,1635897599999,14.45679995,3133,32764.20000000,6.01058762,0
2021-11-03,0.00018070,0.00020090,0.00017340,0.00018710,215344.00000000,1635983999999,40.14571768,6678,106010.10000000,19.73554571,0
2021-11-04,0.00018660,0.00020030,0.00017870,0.00018040,84804.40000000,1636070399999,15.75197857,2781,40759.30000000,7.60058809,0
2021-11-05,0.00018050,0.00018140,0.00017400,0.00017560,17780.60000000,1636156799999,3.17840123,917,7970.90000000,1.42557500,0
2021-11-06,0.00017560,0.00018870,0.00017430,0.00018000,65784.40000000,1636243199999,11.92551877,2282,36363.00000000,6.59634055,0
2021-11-07,0.00018050,0.00018750,0.00017790,0.00017840,37120.60000000,1636329599999,6.75936451,1399,19549.70000000,3.55947952,0
2021-11-08,0.00017820,0.00017820,0.00016530,0.00016560,18915.30000000,1636415999999,3.21965389,1005,11590.50000000,1.96975088,0
2021-11-09,0.00016610,0.00025260,0.00016460,0.00021050,589137.10000000,1636502399999,124.07531826,23506,294056.30000000,61.68224199,0
2021-11-10,0.00020800,0.00024360,0.00017890,0.00019090,534338.10000000,1636588799999,108.48416611,22181,267385.90000000,54.16017417,0
2021-11-11,0.00019030,0.00025900,0.00018600,0.00021490,539911.40000000,1636675199999,118.46610897,21850,274378.30000000,60.02217972,0
2021-11-12,0.00021530,0.00023180,0.00019640,0.00020020,268803.50000000,1636761599999,56.07863495,10765,135601.30000000,28.31148363,0
2021-11-13,0.00020010,0.00022010,0.00019890,0.00020470,97551.10000000,1636847999999,20.36078319,4315,48026.90000000,10.03533501,0
2021-11-14,0.00020500,0.00020850,0.00019530,0.00019590,75230.00000000,1636934399999,15.15640574,2790,32359.70000000,6.53677475,0
2021-11-15,0.00019570,0.00026070,0.00019080,0.00022390,350711.30000000,1637020799999,78.42498682,17184,170704.10000000,38.21707196,0
2021-11-16,0.00022380,0.00025300,0.00021370,0.00022310,230227.20000000,1637107199999,53.19892084,9841,118087.90000000,27.38698949,0
2021-11-17,0.00022310,0.00027360,0.00022070,0.00024580,237098.00000000,1637193599999,59.11935832,11533,113443.10000000,28.28938388,0
2021-11-18,0.00024480,0.00024810,0.00022170,0.00022280,105714.50000000,1637279999999,24.89957521,3878,47868.20000000,11.33074467,0
2021-11-19,0.00022300,0.00023560,0.00022300,0.00022460,67060.00000000,1637366399999,15.34954267,2242,34065.30000000,7.81703550,0
2021-11-20,0.00022460,0.00022660,0.00021270,0.00021800,47785.60000000,1637452799999,10.53356390,1843,23381.80000000,5.16564183,0
