timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-09-17,0.03564000,0.04347000,0.03500000,0.03859000,918508796.00000000,1631923199999,36776639.39964000,159654,433733877.00000000,17347714.62262000,0
2021-09-18,0.03863000,0.04185000,0.03662000,0.03748000,277997855.00000000,1632009599999,10857123.53962000,43524,142217548.00000000,5546800.87330000,0
2021-09-19,0.03742000,0.03757000,0.03518000,0.03542000,68032539.00000000,1632095999999,2488334.16958000,11944,34699325.00000000,1270581.29501000,0
2021-09-20,0.03528000,0.03540000,0.02969000,0.03037000,69668208.00000000,1632182399999,2254415.67295000,8265,33716806.00000000,1092610.98366000,0
2021-09-21,0.03037000,0.03188000,0.02811000,0.02830000,30607093.00000000,1632268799999,926191.99251000,5747,14559247.00000000,440568.84933000,0
2021-09-22,0.02848000,0.03206000,0.02803000,0.03184000,37571091.00000000,1632355199999,1129780.57373000,8439,19647235.00000000,590630.41291000,0
2021-09-23,0.03196000,0.03246000,0.03066000,0.03147000,41005175.00000000,1632441599999,1294492.34980000,10639,20435508.00000000,644679.46948000,0
2021-09-24,0.03147000,0.03167000,0.02674000,0.02853000,31377417.00000000,1632527999999,913015.51170000,5617,15314496.00000000,445499.77192000,0
2021-09-25,0.02853000,0.02884000,0.02700000,0.02742000,12637527.00000000,1632614399999,351080.59283000,3703,6418860.00000000,178307.75038000,0
2021-09-26,0.02741000,0.02747000,0.02394000,0.02539000,27654042.00000000,1632700799999,706463.90570000,6290,12844387.00000000,328051.55837000,0
2021-09-27,0.02540000,0.02641000,0.02513000,0.02535000,28736949.00000000,1632787199999,746675.99544000,8924,14029902.00000000,364386.52969000,0
2021-09-28,0.02540000,0.02552000,0.02404000,0.02411000,13093101.00000000,1632873599999,325802.12951000,5815,6373192.00000000,158707.44769000,0
2021-09-29,0.02410000,0.02555000,0.02401000,0.02495000,13853079.00000000,1632959999999,346550.75782000,4785,7086236.00000000,177245.85468000,0
2021-09-30,0.02490000,0.02590000,0.02482000,0.02542000,36828014.00000000,1633046399999,931602.19633000,5947,18843938.00000000,476754.74420000,0
2021-10-01,0.02547000,0.02732000,0.02531000,0.02717000,45640879.00000000,1633132799999,1205169.22718000,7026,23363118.00000000,616871.46978000,0
2021-10-02,0.02721000,0.02788000,0.02668000,0.02723000,31587554.00000000,1633219199999,859352.14477000,5305,16291701.00000000,443272.33925000,0
2021-10-03,0.02713000,0.02820000,0.02674000,0.02795000,35834109.00000000,1633305599999,984662.50640000,5749,18359409.00000000,504628.62453000,0
2021-10-04,0.02788000,0.02791000,0.02629000,0.02751000,37550102.00000000,1633391999999,1016273.72858000,5265,18360266.00000000,496797.22803000,0
2021-10-05,0.02748000,0.02978000,0.02748000,0.02906000,47469195.00000000,1633478399999,1362614.44293000,7989,23995868.00000000,689084.82534000,0
2021-10-06,0.02907000,0.02908000,0.02686000,0.02815000,38831790.00000000,1633564799999,1091729.66400000,6106,18634550.00000000,524052.99283000,0
2021-10-07,0.02822000,0.02895000,0.02745000,0.02873000,22135584.00000000,1633651199999,627349.70612000,4337,11675993.00000000,331029.04884000,0
2021-10-08,0.02872000,0.03018000,0.02853000,0.02939000,43771453.00000000,1633737599999,1291479.97984000,6524,21964376.00000000,648348.47032000,0
2021-10-09,0.02943000,0.03178000,0.02924000,0.03127000,62247117.00000000,1633823999999,1910486.60886000,8015,30777150.00000000,943596.69944000,0
2021-10-10,0.03127000,0.03127000,0.02850000,0.02851000,45306753.00000000,1633910399999,1366187.45319000,5399,24322588.00000000,733742.40605000,0
2021-10-11,0.02851000,0.02965000,0.02781000,0.02823000,33825857.00000000,1633996799999,980569.59206000,5170,17706306.00000000,513568.22166000,0
