timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-08-25,0.00102300,0.00138200,0.00102300,0.00131000,33781744.00000000,1598399999999,40364.50460000,6050,15271878.00000000,18537.40919600,0
2020-08-26,0.00131900,0.00135000,0.00105000,0.00114200,19409900.00000000,1598486399999,23062.71060100,4629,8572981.00000000,10250.77629200,0
2020-08-27,0.00113700,0.00130000,0.00099800,0.00103800,14005920.00000000,1598572799999,15513.84456400,3082,5669032.00000000,6330.00272100,0
2020-08-28,0.00104800,0.00121000,0.00104800,0.00111300,8272534.00000000,1598659199999,9415.99336000,2080,4117684.00000000,4708.92261400,0
2020-08-29,0.00111400,0.00115100,0.00100200,0.00106300,8565904.00000000,1598745599999,9207.61036700,1777,3951161.00000000,4279.48884500,0
2020-08-30,0.00106300,0.00118000,0.00102600,0.00115000,8447452.00000000,1598831999999,9198.33748800,1898,3947030.00000000,4340.66287200,0
2020-08-31,0.00115000,0.00140000,0.00115000,0.00123500,19623963.00000000,1598918399999,24797.31984200,4870,9384775.00000000,11867.07336300,0
2020-09-01,0.00123500,0.00123800,0.00105100,0.00111500,8472266.00000000,1599004799999,9933.25229900,1911,3327123.00000000,3913.99413500,0
2020-09-02,0.00110400,0.00124900,0.00104000,0.00110800,8371367.00000000,1599091199999,9555.66730200,2120,3738775.00000000,4280.95821700,0
2020-09-03,0.00109900,0.00110800,0.00092800,0.00100600,11611773.00000000,1599177599999,11729.01039000,2753,4178321.00000000,4250.23503200,0
2020-09-04,0.00097900,0.00101600,0.00089100,0.00095600,7615427.00000000,1599263999999,7282.77951300,1474,3734557.00000000,3578.12268400,0
2020-09-05,0.00095000,0.00105400,0.00076400,0.00084300,11027029.00000000,1599350399999,10321.44394000,1875,4864312.00000000,4580.39956100,0
2020-09-06,0.00085400,0.00112700,0.00074000,0.00078600,9382924.00000000,1599436799999,7687.83275200,1471,4715412.00000000,3875.88094600,0
2020-09-07,0.00080700,0.00083200,0.00069700,0.00073700,5794573.00000000,1599523199999,4293.21727000,839,2785415.00000000,2066.93476800,0
2020-09-08,0.00073900,0.00081000,0.00067900,0.00068000,8102715.00000000,1599609599999,5816.00294000,1383,4376938.00000000,3162.45247000,0
2020-09-09,0.00068700,0.00084500,0.00066000,0.00073300,10710699.00000000,1599695999999,7733.25061600,1736,5303017.00000000,3823.27459200,0
2020-09-10,0.00073100,0.00074000,0.00069000,0.00070600,4879877.00000000,1599782399999,3480.37001200,870,2063778.00000000,1470.85743800,0
2020-09-11,0.00071300,0.00072600,0.00065500,0.00066700,5254986.00000000,1599868799999,3651.95765000,846,2611331.00000000,1825.20589200,0
2020-09-12,0.00066400,0.00067900,0.00061500,0.00063500,4375283.00000000,1599955199999,2825.27221800,591,2413978.00000000,1565.73464500,0
2020-09-13,0.00064000,0.00064200,0.00053200,0.00054700,4853919.00000000,1600041599999,2793.42383600,693,2513327.00000000,1455.93147500,0
2020-09-14,0.00055800,0.00057900,0.00051400,0.00054100,5314745.00000000,1600127999999,2897.11913000,568,1975301.00000000,1093.98615100,0
2020-09-15,0.00055600,0.00058500,0.00050200,0.00053500,5856568.00000000,1600214399999,3224.41269100,793,2648239.00000000,1468.49483200,0
2020-09-16,0.00053500,0.00058500,0.00049100,0.00050500,5708232.00000000,1600300799999,3007.97724600,812,2927984.00000000,1550.95377400,0
2020-09-17,0.00050900,0.00057100,0.00049500,0.00051500,3404422.00000000,1600387199999,1770.43358800,515,1452506.00000000,759.02156100,0
2020-09-18,0.00051500,0.00051500,0.00048000,0.00048800,6127116.00000000,1600473599999,3056.42848100,720,2588648.00000000,1295.19415800,0
2020-09-19,0.00049500,0.00055700,0.00048300,0.00055500,7685723.00000000,1600559999999,3906.49064800,866,4162336.00000000,2131.78506100,0
2020-09-20,0.00055500,0.00060100,0.00052500,0.00053000,14008783.00000000,1600646399999,7707.34639200,1441,7408516.00000000,4078.81680000,0
2020-09-21,0.00053100,0.00062400,0.00051000,0.00055200,20434491.00000000,1600732799999,11367.36950700,2461,10836159.00000000,6042.01021100,0
2020-09-22,0.00055700,0.00056900,0.00051900,0.00053000,6568571.00000000,1600819199999,3599.25722700,862,2795570.00000000,1534.47878200,0
2020-09-23,0.00053600,0.00053900,0.00044200,0.00046300,14332723.00000000,1600905599999,7141.42680600,1478,6043348.00000000,3026.31976000,0
2020-09-24,0.00046300,0.00054600,0.00045000,0.00052500,22830517.00000000,1600991999999,11128.37312400,2126,12923837.00000000,6292.76068400,0
2020-09-25,0.00052500,0.00052800,0.00048200,0.00050600,8065511.00000000,1601078399999,4059.64790800,1078,3580112.00000000,1810.47240700,0
2020-09-26,0.00050600,0.00052900,0.00046500,0.00046800,4391082.00000000,1601164799999,2202.52173200,477,1885911.00000000,950.45582800,0
2020-09-27,0.00046700,0.00051700,0.00043700,0.00044600,7841944.00000000,1601251199999,3652.00622200,756,2647357.00000000,1235.67000900,0
2020-09-28,0.00045000,0.00045300,0.00039100,0.00039500,9340258.00000000,1601337599999,3925.69882600,931,5052863.00000000,2144.61658000,0
2020-09-29,0.00039300,0.00040400,0.00032900,0.00036400,13930786.00000000,1601423999999,5083.35614600,1369,6350003.00000000,2316.11885000,0
2020-09-30,0.00036300,0.00036400,0.00031400,0.00032800,12655462.00000000,1601510399999,4225.91551800,1020,5045835.00000000,1686.82399200,0
2020-10-01,0.00032800,0.00038000,0.00032800,0.00036300,11902474.00000000,1601596799999,4240.80973200,1117,6102744.00000000,2180.03850500,0
2020-10-02,0.00036300,0.00036400,0.00031600,0.00032300,11314268.00000000,1601683199999,3791.94707400,1072,4509763.00000000,1513.22890600,0
2020-10-03,0.00032200,0.00035700,0.00031200,0.00034800,17215216.00000000,1601769599999,5837.52330100,1372,10196979.00000000,3456.52159000,0
2020-10-04,0.00034900,0.00035800,0.00031200,0.00032800,15360500.00000000,1601855999999,5155.43298400,1334,6973720.00000000,2341.24146500,0
2020-10-05,0.00032800,0.00032900,0.00030600,0.00031600,6351129.00000000,1601942399999,2024.03465100,501,2495451.00000000,800.10544800,0
2020-10-06,0.00032100,0.00032200,0.00027600,0.00028500,7289222.00000000,1602028799999,2153.46323200,619,2902741.00000000,865.89659200,0
2020-10-07,0.00028400,0.00030800,0.00027300,0.00029900,10293852.00000000,1602115199999,3020.46857900,997,5074404.00000000,1497.18717800,0
2020-10-08,0.00030000,0.00032800,0.00029000,0.00031300,7670097.00000000,1602201599999,2375.23652300,906,3582493.00000000,1109.69089000,0
2020-10-09,0.00031400,0.00034000,0.00030200,0.00033700,13472245.00000000,1602287999999,4344.69974100,1141,7695668.00000000,2495.04682200,0
2020-10-10,0.00033900,0.00034500,0.00031000,0.00031000,9598982.00000000,1602374399999,3177.11272100,784,4214480.00000000,1399.74093000,0
2020-10-11,0.00031200,0.00033700,0.00029700,0.00031700,10206047.00000000,1602460799999,3224.85948200,772,5428631.00000000,1724.29636100,0
