timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-03-11,0.02500000,0.05182000,0.02500000,0.03310000,23246416.00000000,1647043199999,971502.99423000,8062,11021220.00000000,469865.93089000,0
2022-03-12,0.03299000,0.03352000,0.02701000,0.02796000,5015349.00000000,1647129599999,154112.84144000,1773,1638382.00000000,50670.65966000,0
2022-03-13,0.02800000,0.02863000,0.02349000,0.02426000,3532057.00000000,1647215999999,92820.88606000,1215,1232671.00000000,32511.28706000,0
2022-03-14,0.02427000,0.03100000,0.02102000,0.02556000,5944703.00000000,1647302399999,148135.92203000,1996,2279851.00000000,57323.96966000,0
2022-03-15,0.02557000,0.03000000,0.02461000,0.02700000,8049223.00000000,1647388799999,218621.91807000,2358,3063370.00000000,84094.09837000,0
2022-03-16,0.02662000,0.02673000,0.02510000,0.02576000,1446901.00000000,1647475199999,37398.59334000,630,619679.00000000,16009.25768000,0
2022-03-17,0.02568000,0.02604000,0.02450000,0.02464000,1639312.00000000,1647561599999,41679.87889000,687,967164.00000000,24679.63276000,0
2022-03-18,0.02471000,0.02521000,0.02213000,0.02346000,2480225.00000000,1647647999999,58578.05414000,834,1157632.00000000,27259.25622000,0
2022-03-19,0.02346000,0.02550000,0.02337000,0.02360000,1608467.00000000,1647734399999,38663.46323000,593,798640.00000000,19326.88348000,0
2022-03-20,0.02404000,0.02550000,0.02213000,0.02322000,1234595.00000000,1647820799999,29183.99445000,401,632134.00000000,15229.11179000,0
2022-03-21,0.02325000,0.02395000,0.02265000,0.02326000,316915.00000000,1647907199999,7308.27905000,204,137853.00000000,3193.05762000,0
2022-03-22,0.02326000,0.02334000,0.02000000,0.02165000,780837.00000000,1647993599999,17440.28223000,332,239339.00000000,5445.16997000,0
2022-03-23,0.02280000,0.02320000,0.02002000,0.02198000,711899.00000000,1648079999999,15771.52664000,239,309538.00000000,7005.66851000,0
2022-03-24,0.02199000,0.02550000,0.02150000,0.02213000,1427369.00000000,1648166399999,32290.06875000,264,459533.00000000,10669.29860000,0
2022-03-25,0.02392000,0.02393000,0.01503000,0.01960000,28489563.00000000,1648252799999,566341.83131000,2879,13432353.00000000,269145.04961000,0
2022-03-26,0.01962000,0.02100000,0.01847000,0.01901000,39410930.00000000,1648339199999,762369.73826000,3717,19021120.00000000,369362.32627000,0
2022-03-27,0.01908000,0.01950000,0.01860000,0.01895000,39773770.00000000,1648425599999,753154.99075000,3536,19773891.00000000,376124.01271000,0
2022-03-28,0.01890000,0.02150000,0.01860000,0.01902000,38061085.00000000,1648511999999,723335.27808000,3448,18531990.00000000,353130.81235000,0
2022-03-29,0.01905000,0.01942000,0.01803000,0.01853000,19939508.00000000,1648598399999,378038.14527000,1842,9265196.00000000,176224.41199000,0
