timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-02-24,36.46000000,98.00000000,35.90000000,37.85000000,252095.82000000,1677283199999,9621831.63711000,45714,114406.11600000,4371592.66460000,0
2023-02-25,37.89000000,41.74000000,36.00000000,40.00000000,494269.15700000,1677369599999,19363863.56345000,67497,219095.89000000,8580866.35241000,0
2023-02-26,40.01000000,46.00000000,39.65000000,44.82000000,437756.47700000,1677455999999,18922658.18629000,61533,198869.44300000,8607283.31257000,0
2023-02-27,44.82000000,49.90000000,42.81000000,48.97000000,492172.76100000,1677542399999,22882142.43740000,77985,229731.12900000,10684340.91780000,0
2023-02-28,49.05000000,49.90000000,40.69000000,41.91000000,706568.06200000,1677628799999,31695163.57196000,86826,354676.77400000,15950441.40830000,0
2023-03-01,41.91000000,47.13000000,40.85000000,44.10000000,423909.21500000,1677715199999,18861123.80918000,52469,204728.17100000,9113154.17818000,0
