timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2021-05-10,0.00001411,0.00004900,0.00001411,0.00003468,12848964269758.00,1620691199999,409756002.47723575,916747,6696123550771.00,214637758.00642287,0
2021-05-11,0.00003469,0.00003800,0.00002788,0.00003040,8218326183442.00,1620777599999,270953178.70724888,875751,3989353192009.00,131802951.80088125,0
2021-05-12,0.00003044,0.00003151,0.00001746,0.00001822,10394302821864.00,1620863999999,255621255.87314780,796736,4951281738741.00,121949544.56494941,0
2021-05-13,0.00001819,0.00002357,0.00001510,0.00002101,12352371192838.00,1620950399999,239300414.26608430,603423,6150700593260.00,119388174.17651733,0
2021-05-14,0.00002102,0.00002223,0.00001820,0.00001842,6743153431236.00,1621036799999,135930485.82105061,324658,3386632116546.00,68231644.89356312,0
2021-05-15,0.00001843,0.00001898,0.00001504,0.00001557,6179516071062.00,1621123199999,104797175.48148769,281202,3116826016198.00,52892357.09475426,0
2021-05-16,0.00001553,0.00001970,0.00001237,0.00001785,7813761672447.00,1621209599999,122126274.57779294,304031,4081711379753.00,63901931.59328471,0
2021-05-17,0.00001784,0.00001809,0.00001410,0.00001652,9879243927111.00,1621295999999,159203286.79050473,339960,5154464733858.00,83170170.46620433,0
2021-05-18,0.00001650,0.00001800,0.00001522,0.00001562,4721742193948.00,1621382399999,77610700.38697629,192268,2387486052947.00,39303057.47083053,0
2021-05-19,0.00001561,0.00001580,0.00000600,0.00000910,15278289099896.00,1621468799999,174651252.67414523,350275,7273739194795.00,83606076.07765090,0
2021-05-20,0.00000910,0.00001218,0.00000800,0.00000967,15513640958847.00,1621555199999,155674453.64077620,297061,7932107255348.00,79706195.82074392,0
2021-05-21,0.00000966,0.00001037,0.00000655,0.00000821,8697146549015.00,1621641599999,72735734.43520575,216865,4217264808185.00,35459332.89561171,0
2021-05-22,0.00000823,0.00000984,0.00000672,0.00000843,6748722900480.00,1621727999999,53326473.63122419,162134,3462888072693.00,27351079.30060459,0
2021-05-23,0.00000844,0.00000964,0.00000695,0.00000811,9228982771374.00,1621814399999,74875261.91613970,212176,4593703455951.00,37351627.88108379,0
2021-05-24,0.00000811,0.00001207,0.00000773,0.00001066,9708379041957.00,1621900799999,94236720.55853478,235019,5060694171788.00,49084059.79574026,0
2021-05-25,0.00001066,0.00001117,0.00000877,0.00000940,7262235765778.00,1621987199999,69996398.57025524,175837,3597987175501.00,34724453.42537925,0
2021-05-26,0.00000940,0.00001052,0.00000915,0.00000950,5321957897556.00,1622073599999,51823070.15967366,127459,2729295067565.00,26578024.32205576,0
2021-05-27,0.00000950,0.00000951,0.00000850,0.00000880,3154929517501.00,1622159999999,28217200.62931799,82240,1587875198328.00,14208425.11534758,0
2021-05-28,0.00000880,0.00000885,0.00000751,0.00000792,3433147193309.00,1622246399999,27517717.05246326,88395,1686542338675.00,13518475.19086784,0
2021-05-29,0.00000790,0.00000821,0.00000729,0.00000792,2631061483003.00,1622332799999,20390867.20021726,64273,1326833660455.00,10303012.25087930,0
2021-05-30,0.00000792,0.00000817,0.00000752,0.00000787,2091854369241.00,1622419199999,16410937.34136158,50738,1084038988292.00,8514080.26031605,0
2021-05-31,0.00000787,0.00000999,0.00000769,0.00000929,4848425747700.00,1622505599999,42752937.71584249,95796,2578024473247.00,22736044.01604620,0
2021-06-01,0.00000929,0.00000944,0.00000832,0.00000882,3662604073927.00,1622591999999,32332676.55225462,85824,1829123625806.00,16170651.70296411,0
2021-06-02,0.00000882,0.00001050,0.00000857,0.00000943,6555588139967.00,1622678399999,62393444.85142921,126441,3386340191877.00,32242906.15050197,0
2021-06-03,0.00000943,0.00001040,0.00000929,0.00000980,4530153810311.00,1622764799999,44634049.46023248,96267,2346511189626.00,23127914.30082838,0
2021-06-04,0.00000980,0.00000985,0.00000829,0.00000882,5039080397030.00,1622851199999,44511372.61738153,98744,2534586173288.00,22375240.63206422,0
2021-06-05,0.00000880,0.00000913,0.00000810,0.00000844,2558300728491.00,1622937599999,22095564.20557806,61200,1257524307311.00,10884146.79206975,0
2021-06-06,0.00000843,0.00000864,0.00000834,0.00000854,1374578570039.00,1623023999999,11635645.65015243,38106,698620594229.00,5919550.93261370,0
2021-06-07,0.00000853,0.00000872,0.00000750,0.00000774,2436549735135.00,1623110399999,19964451.33171399,63373,1163913315993.00,9547075.83718101,0
2021-06-08,0.00000773,0.00000788,0.00000631,0.00000716,5511013069773.00,1623196799999,39337694.58443528,97486,2760445270533.00,19723426.24468073,0
2021-06-09,0.00000716,0.00000760,0.00000685,0.00000738,3345583344692.00,1623283199999,24167281.11734305,68353,1752619414489.00,12671529.68710961,0
2021-06-10,0.00000739,0.00000743,0.00000678,0.00000683,2593826205487.00,1623369599999,18293370.48503463,55143,1289485245596.00,9094379.40021415,0
2021-06-11,0.00000683,0.00000690,0.00000601,0.00000621,2925940237027.00,1623455999999,19286616.62833498,54594,1520599105679.00,10027470.94540764,0
2021-06-12,0.00000621,0.00000656,0.00000552,0.00000627,4224937586991.00,1623542399999,25349949.27209120,73250,2160269443633.00,12949166.60693206,0
2021-06-13,0.00000627,0.00000714,0.00000605,0.00000685,4159554261355.00,1623628799999,27306034.28492597,62959,2128933372173.00,13980588.30122198,0
2021-06-14,0.00000685,0.00000721,0.00000667,0.00000709,3626952437352.00,1623715199999,25152923.25070113,61050,1865885675016.00,12949450.69642149,0
2021-06-15,0.00000709,0.00000987,0.00000693,0.00000902,11602740425486.00,1623801599999,99808894.72804736,178244,5932677355856.00,51005513.77333048,0
2021-06-16,0.00000902,0.00000929,0.00000813,0.00000831,12115219029026.00,1623887999999,105876502.93943910,179040,6067965262854.00,53081345.42972587,0
2021-06-17,0.00000831,0.00000849,0.00000771,0.00000795,5846191251029.00,1623974399999,47071396.81417498,91962,2844558714170.00,22914231.09770976,0
2021-06-18,0.00000794,0.00000797,0.00000700,0.00000728,4618993899247.00,1624060799999,34028408.83026784,77927,2300840397014.00,16944795.11887214,0
2021-06-19,0.00000728,0.00000848,0.00000719,0.00000762,8471403209042.00,1624147199999,65765541.51022411,128616,4177174704729.00,32440070.60957933,0
2021-06-20,0.00000762,0.00000807,0.00000711,0.00000779,5980685838144.00,1624233599999,45538843.04514340,102712,2955524011472.00,22534005.21867326,0
2021-06-21,0.00000778,0.00000783,0.00000608,0.00000619,7634429740108.00,1624319999999,53236540.40328299,140697,3641067634272.00,25358493.74049303,0
2021-06-22,0.00000619,0.00000700,0.00000559,0.00000633,9229097886224.00,1624406399999,58168238.47433423,151302,4612814507747.00,29097331.61148870,0
2021-06-23,0.00000633,0.00000711,0.00000609,0.00000684,5013730312505.00,1624492799999,33702687.97617894,92109,2452790536360.00,16486114.93930692,0
2021-06-24,0.00000684,0.00000744,0.00000656,0.00000720,3366401569222.00,1624579199999,23471129.03686502,59335,1697869034636.00,11840304.74626162,0
2021-06-25,0.00000721,0.00000849,0.00000672,0.00000707,8349624964123.00,1624665599999,61012411.14705772,152208,4023032330944.00,29460025.47609430,0
2021-06-26,0.00000707,0.00000755,0.00000691,0.00000747,5275967725411.00,1624751999999,38068938.63126130,90748,2620539310911.00,18925917.00645526,0
2021-06-27,0.00000748,0.00000789,0.00000727,0.00000786,2739569326371.00,1624838399999,20465451.51343425,54956,1394982901791.00,10441232.86399621,0
2021-06-28,0.00000786,0.00000821,0.00000759,0.00000807,4237913602771.00,1624924799999,33650760.59240573,81954,2074465980997.00,16477257.49154822,0
2021-06-29,0.00000808,0.00000962,0.00000803,0.00000888,10201737776371.00,1625011199999,91979417.49492297,179873,5041038275102.00,45403491.10887162,0
2021-06-30,0.00000887,0.00000923,0.00000801,0.00000883,6668080291726.00,1625097599999,57847667.81308265,125454,3228536438694.00,28029341.50725604,0
2021-07-01,0.00000882,0.00000883,0.00000814,0.00000833,3232364367505.00,1625183999999,27071752.01921513,71157,1494751171838.00,12524615.88084904,0
2021-07-02,0.00000833,0.00000845,0.00000805,0.00000836,1476429660533.00,1625270399999,12161542.93487043,40856,727361957243.00,5997438.74165782,0
2021-07-03,0.00000836,0.00000880,0.00000830,0.00000866,2151105571770.00,1625356799999,18516169.08575597,45509,1090167213337.00,9386089.02970814,0
2021-07-04,0.00000866,0.00000895,0.00000845,0.00000873,1723255823792.00,1625443199999,15049949.37841244,40741,847171020425.00,7402832.10027822,0
2021-07-05,0.00000872,0.00000872,0.00000816,0.00000834,2123793548319.00,1625529599999,17902222.77808762,48846,971348096643.00,8190873.62948579,0
2021-07-06,0.00000834,0.00000933,0.00000831,0.00000875,5711226556623.00,1625615999999,50544510.00254082,92710,2798335229549.00,24780829.30166809,0
2021-07-07,0.00000874,0.00000896,0.00000853,0.00000855,1787696792425.00,1625702399999,15601751.19774888,43640,817133061185.00,7140952.64933145,0
2021-07-08,0.00000854,0.00000857,0.00000779,0.00000802,3364299762348.00,1625788799999,27179669.40716220,68189,1590401386866.00,12845186.15507509,0
2021-07-09,0.00000802,0.00000810,0.00000770,0.00000792,2019046342247.00,1625875199999,16041028.51649672,41651,984416021215.00,7826534.32374718,0
2021-07-10,0.00000792,0.00000809,0.00000752,0.00000766,2068685304288.00,1625961599999,16174491.93206895,38233,972499374107.00,7603294.47043487,0
2021-07-11,0.00000766,0.00000798,0.00000757,0.00000786,2042346491605.00,1626047999999,15823904.15358392,30284,1042229626549.00,8077083.20259273,0
2021-07-12,0.00000787,0.00000800,0.00000731,0.00000755,2892234115054.00,1626134399999,22103627.39367065,38265,1390399682329.00,10629364.71136303,0
2021-07-13,0.00000756,0.00000759,0.00000704,0.00000711,2292980368574.00,1626220799999,16762308.70297601,39136,1094333643001.00,8005411.93411632,0
2021-07-14,0.00000712,0.00000757,0.00000669,0.00000724,2501307333598.00,1626307199999,17789595.98125433,52862,1201031988008.00,8548551.87277226,0
2021-07-15,0.00000724,0.00000737,0.00000679,0.00000691,1828896738309.00,1626393599999,12795666.35356161,42336,871165891065.00,6095956.06204550,0
2021-07-16,0.00000691,0.00000700,0.00000655,0.00000662,1302268332779.00,1626479999999,8815479.69134334,32459,638373387884.00,4323790.57572007,0
2021-07-17,0.00000663,0.00000705,0.00000656,0.00000682,1237254020531.00,1626566399999,8341566.70672413,30918,612944689978.00,4135822.47108002,0
2021-07-18,0.00000681,0.00000703,0.00000660,0.00000664,1079375040617.00,1626652799999,7322544.19360076,23969,473370152500.00,3214924.60112366,0
2021-07-19,0.00000664,0.00000668,0.00000607,0.00000620,2197408272412.00,1626739199999,13871060.87428580,34933,1059522681104.00,6681932.36514173,0
2021-07-20,0.00000619,0.00000624,0.00000570,0.00000589,2340360070677.00,1626825599999,13769685.52512449,42917,1136337223450.00,6684806.49209947,0
2021-07-21,0.00000589,0.00000698,0.00000577,0.00000655,3512847436839.00,1626911999999,22560686.85418619,56828,1817318755196.00,11662417.79704289,0
2021-07-22,0.00000655,0.00000666,0.00000635,0.00000647,2259406885010.00,1626998399999,14649011.81108673,39070,1096461196979.00,7113124.68601980,0
2021-07-23,0.00000647,0.00000671,0.00000612,0.00000647,2042744742201.00,1627084799999,13123420.48359819,38693,1020231270002.00,6558168.65966736,0
2021-07-24,0.00000648,0.00000666,0.00000631,0.00000644,1787970186616.00,1627171199999,11577764.13376801,40793,847146696526.00,5490412.42887423,0
2021-07-25,0.00000644,0.00000654,0.00000616,0.00000636,1455118375659.00,1627257599999,9207043.79605696,28840,731276631624.00,4629329.49562199,0
2021-07-26,0.00000637,0.00000690,0.00000624,0.00000631,4089051404397.00,1627343999999,27052303.43218629,71812,2053070788665.00,13601300.95729131,0
2021-07-27,0.00000630,0.00000642,0.00000604,0.00000632,2044470063786.00,1627430399999,12751452.19704650,43878,1040282548771.00,6491071.64353782,0
2021-07-28,0.00000631,0.00000636,0.00000614,0.00000618,1491365101655.00,1627516799999,9311468.35729728,35350,734436747432.00,4588444.57326302,0
2021-07-29,0.00000618,0.00000652,0.00000608,0.00000630,1770583394027.00,1627603199999,11111975.54735731,34518,870157203676.00,5462603.37542196,0
2021-07-30,0.00000631,0.00000642,0.00000611,0.00000628,1314914891056.00,1627689599999,8185903.08945800,27800,619135052382.00,3860690.65469745,0
2021-07-31,0.00000628,0.00000631,0.00000620,0.00000625,915780885960.00,1627775999999,5730508.62868099,20770,419257045434.00,2625273.91683946,0
2021-08-01,0.00000625,0.00000672,0.00000622,0.00000631,2112527455817.00,1627862399999,13611407.62618801,40772,1015562585413.00,6543021.85612468,0
2021-08-02,0.00000631,0.00000643,0.00000621,0.00000635,1105917791409.00,1627948799999,6967486.40614349,22305,528616451216.00,3334375.55617508,0
2021-08-03,0.00000635,0.00000640,0.00000615,0.00000618,983059593606.00,1628035199999,6136074.37005971,21794,438974006271.00,2741857.50755646,0
2021-08-04,0.00000618,0.00000633,0.00000611,0.00000623,933658520190.00,1628121599999,5810360.03505237,20321,425723204748.00,2651865.06576010,0
2021-08-05,0.00000623,0.00000625,0.00000610,0.00000622,1275042782005.00,1628207999999,7875123.77007336,26076,558581319511.00,3452529.44526000,0
2021-08-06,0.00000622,0.00000643,0.00000613,0.00000631,1476313860588.00,1628294399999,9228909.62710284,29656,729041849540.00,4562524.64481600,0
2021-08-07,0.00000631,0.00000790,0.00000629,0.00000780,6539202893412.00,1628380799999,46008647.39310915,94593,3332562995069.00,23491297.39029507,0
2021-08-08,0.00000780,0.00000887,0.00000724,0.00000730,10933658254207.00,1628467199999,87898768.97554271,165394,5379565559419.00,43308068.17349351,0
2021-08-09,0.00000729,0.00000788,0.00000710,0.00000762,4413824629767.00,1628553599999,33422887.36399173,64100,2136514592684.00,16187168.05264383,0
2021-08-10,0.00000763,0.00000795,0.00000731,0.00000757,2955085783950.00,1628639999999,22493095.86041861,48718,1521785368799.00,11599665.97367445,0
2021-08-11,0.00000758,0.00000831,0.00000754,0.00000778,4471902327071.00,1628726399999,35503981.19787908,67992,2211216869717.00,17551021.37903037,0
2021-08-12,0.00000778,0.00000822,0.00000740,0.00000765,2843238846479.00,1628812799999,22212605.87752816,49759,1382444537856.00,10814844.29316663,0
2021-08-13,0.00000766,0.00000818,0.00000760,0.00000812,1971830377465.00,1628899199999,15687532.72191802,33964,1017985440257.00,8102814.26767183,0
2021-08-14,0.00000812,0.00000858,0.00000781,0.00000813,3335869035770.00,1628985599999,27082735.31539395,53756,1629580023505.00,13244445.04883807,0
2021-08-15,0.00000814,0.00000876,0.00000785,0.00000855,3393866948744.00,1629071999999,28010941.97909408,55899,1697756122940.00,14043495.69067286,0
