timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-06-18,0.00010920,0.00017910,0.00010920,0.00013120,246213821.00000000,1592524799999,35968.44564410,7101,104798308.00000000,15372.82399260,0
2020-06-19,0.00013080,0.00014120,0.00012290,0.00012850,108322609.00000000,1592611199999,14012.11776730,11505,41593018.00000000,5409.55286190,0
2020-06-20,0.00012840,0.00013250,0.00011990,0.00012350,38302802.00000000,1592697599999,4804.30362810,2830,18110493.00000000,2283.05078050,0
2020-06-21,0.00012330,0.00012510,0.00011920,0.00012210,15093864.00000000,1592783999999,1855.34897320,818,7123686.00000000,875.61381880,0
2020-06-22,0.00012210,0.00012530,0.00011620,0.00011920,14959263.00000000,1592870399999,1795.52516660,1486,5456329.00000000,656.70986510,0
2020-06-23,0.00011920,0.00012030,0.00011180,0.00011440,34059751.00000000,1592956799999,3930.16795950,6832,15761940.00000000,1818.38498690,0
2020-06-24,0.00011420,0.00011570,0.00010960,0.00011180,35061898.00000000,1593043199999,3943.35873490,1144,9214504.00000000,1030.41967120,0
2020-06-25,0.00011170,0.00011590,0.00010220,0.00011160,31125189.00000000,1593129599999,3372.90768190,2211,13896071.00000000,1501.85500470,0
2020-06-26,0.00011160,0.00011440,0.00010510,0.00010960,13755889.00000000,1593215999999,1494.54331460,2473,5974986.00000000,649.69638680,0
2020-06-27,0.00010960,0.00011250,0.00010740,0.00011070,12058067.00000000,1593302399999,1325.64452000,1932,6147411.00000000,676.28905120,0
2020-06-28,0.00011100,0.00011360,0.00010450,0.00010960,11812208.00000000,1593388799999,1274.21683930,1854,6064643.00000000,654.85255140,0
2020-06-29,0.00010990,0.00012600,0.00010930,0.00011210,42513302.00000000,1593475199999,4961.75173200,5225,17818158.00000000,2087.62095500,0
2020-06-30,0.00011230,0.00011870,0.00011000,0.00011140,17132936.00000000,1593561599999,1922.19886860,2612,8543874.00000000,961.44226320,0
2020-07-01,0.00011160,0.00011350,0.00010480,0.00010790,9937897.00000000,1593647999999,1076.36240670,2067,5129068.00000000,551.44251720,0
2020-07-02,0.00010810,0.00011040,0.00010360,0.00010860,7400298.00000000,1593734399999,791.49705670,2203,3786381.00000000,407.01503890,0
2020-07-03,0.00010860,0.00010930,0.00010550,0.00010810,5308685.00000000,1593820799999,569.87040220,1801,3040400.00000000,327.06728190,0
2020-07-04,0.00010830,0.00011580,0.00010740,0.00011210,22225750.00000000,1593907199999,2477.67795320,3068,6940861.00000000,777.23933230,0
2020-07-05,0.00011230,0.00011550,0.00010760,0.00010830,16968903.00000000,1593993599999,1889.80219010,1288,2680269.00000000,297.81001830,0
2020-07-06,0.00010810,0.00011060,0.00010510,0.00010700,9426436.00000000,1594079999999,1012.16558000,2819,5009941.00000000,539.47772950,0
2020-07-07,0.00010700,0.00010800,0.00010000,0.00010310,10813413.00000000,1594166399999,1114.48239260,2352,3981383.00000000,411.89475880,0
2020-07-08,0.00010330,0.00010580,0.00009820,0.00009980,21643470.00000000,1594252799999,2172.22245640,2482,10616847.00000000,1066.35877480,0
2020-07-09,0.00009960,0.00010450,0.00009910,0.00010090,13517468.00000000,1594339199999,1376.94723570,1068,6833516.00000000,696.24938960,0
2020-07-10,0.00010110,0.00010340,0.00010000,0.00010290,10258004.00000000,1594425599999,1040.22451880,1009,4950703.00000000,505.19967760,0
2020-07-11,0.00010260,0.00011000,0.00010090,0.00010280,16196738.00000000,1594511999999,1688.37682710,2632,8413306.00000000,878.38378160,0
2020-07-12,0.00010280,0.00010310,0.00009500,0.00009710,12524803.00000000,1594598399999,1235.16405520,2402,4563071.00000000,450.20127610,0
2020-07-13,0.00009690,0.00010400,0.00009370,0.00009520,14196335.00000000,1594684799999,1395.77712760,2488,7137768.00000000,704.51502880,0
2020-07-14,0.00009540,0.00009670,0.00009090,0.00009490,10047815.00000000,1594771199999,941.84729530,2249,4029284.00000000,378.23951700,0
