timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-02-27,52.59000000,55.02000000,51.96000000,52.80000000,252.50060000,1582847999999,13501.78325490,196,154.43177000,8247.82462720,0
2020-02-28,52.98000000,53.86000000,48.57000000,50.84000000,636.01526000,1582934399999,32406.69596450,481,319.97302000,16311.41775560,0
2020-02-29,51.27000000,51.82000000,49.12000000,49.12000000,1207.35857000,1583020799999,60988.31058700,407,468.29953000,23658.42691510,0
2020-03-01,48.97000000,51.20000000,48.05000000,49.05000000,1220.95315000,1583107199999,60692.08476990,503,426.96840000,21208.90328710,0
2020-03-02,48.93000000,52.73000000,48.78000000,52.49000000,796.36551000,1583193599999,40636.09503620,277,310.26218000,15866.86794470,0
2020-03-03,52.06000000,52.06000000,49.93000000,50.93000000,727.29662000,1583279999999,37183.16101010,226,378.42858000,19354.85370550,0
2020-03-04,50.79000000,51.45000000,48.99000000,50.25000000,230.64857000,1583366399999,11570.28583740,114,146.91658000,7387.20380890,0
2020-03-05,50.40000000,53.06000000,50.40000000,51.74000000,737.38855000,1583452799999,38345.95988870,243,167.05856000,8679.29875670,0
2020-03-06,52.20000000,53.21000000,51.15000000,53.07000000,814.57409000,1583539199999,42548.22999850,197,203.93400000,10622.42190110,0
2020-03-07,53.25000000,53.53000000,50.26000000,50.81000000,519.43637000,1583625599999,26963.28236040,178,161.86664000,8348.06142050,0
2020-03-08,50.44000000,50.47000000,42.10000000,42.79000000,1890.69680000,1583711999999,86835.58204610,734,485.40801000,22277.97348690,0
2020-03-09,43.18000000,44.04000000,38.76000000,42.00000000,2112.12635000,1583798399999,87801.02247890,701,615.76851000,25505.42676830,0
2020-03-10,42.32000000,42.57000000,40.34000000,41.37000000,2259.99879000,1583884799999,93954.86992920,576,565.10464000,23470.08905610,0
2020-03-11,41.73000000,42.00000000,37.57000000,40.27000000,944.24955000,1583971199999,38050.72310890,368,477.21256000,19307.96665450,0
2020-03-12,40.07000000,40.14000000,23.99000000,25.50000000,13827.65186000,1584057599999,390600.74309280,4718,6129.65495000,175806.51987770,0
2020-03-13,25.46000000,29.70000000,17.22000000,27.93000000,8646.70810000,1584143999999,199411.47022990,1627,2834.32333000,66408.94830930,0
2020-03-14,26.30000000,27.57000000,24.61000000,24.83000000,1022.13276000,1584230399999,26727.34291130,381,534.37006000,14089.98548030,0
2020-03-15,25.18000000,26.88000000,24.74000000,25.63000000,1120.51888000,1584316799999,28864.53061260,270,270.22756000,6972.15424180,0
2020-03-16,25.59000000,25.94000000,21.38000000,24.73000000,437.11162000,1584403199999,10406.61247330,179,321.06516000,7705.03838430,0
2020-03-17,24.83000000,25.80000000,24.12000000,25.19000000,260.06481000,1584489599999,6529.23339790,137,187.90217000,4752.03665370,0
2020-03-18,25.23000000,30.05000000,24.43000000,29.81000000,2157.04896000,1584575999999,59303.40848490,698,1155.75377000,31788.65477020,0
